time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
0.222000,sine_60deg_1hz,1.0310333601,59.073860,1.1922782899,68.312514,0.4492647309,25.740973,2.6249335406,150.397613,0.5817686292,33.332887,-0.1516028546,-8.686204,8.686204,0.4164099136,23.858531,0.2969187801,0.2969187801
0.224000,sine_60deg_1hz,1.0332551046,59.201157,1.1108722300,63.648290,0.4544869002,26.040181,2.6110846399,149.604130,0.5787682044,33.160975,-0.1506808633,-8.633378,8.633378,0.4609956432,26.413105,0.2950183278,0.2950183278
0.226000,sine_60deg_1hz,1.0353136861,59.319105,1.0292907506,58.974016,0.4596801607,26.337733,2.5966302661,148.775955,0.5756335254,32.981372,-0.1496692847,-8.575418,8.575418,0.5057893366,28.979594,0.2930492897,0.2930492897
0.228000,sine_60deg_1hz,1.0372087795,59.427686,0.9475467342,54.290429,0.4648433107,26.633560,2.5815749800,147.913351,0.5723654689,32.794126,-0.1485677490,-8.512305,8.512305,0.5507678324,31.556672,0.2910128282,0.2910128282
0.230000,sine_60deg_1hz,1.0389400857,59.526882,0.8656530892,49.598269,0.4699751554,26.927593,2.5659223886,147.016523,0.5689649303,32.599289,-0.1473759320,-8.444019,8.444019,0.5959084734,34.143041,0.2889088953,0.2889088953
0.232000,sine_60deg_1hz,1.0405073312,59.616679,0.7836227476,44.898276,0.4750745096,27.219764,2.5496770594,146.085735,0.5654328217,32.396914,-0.1460935564,-8.370544,8.370544,0.6411878060,36.737355,0.2867384903,0.2867384903
0.234000,sine_60deg_1hz,1.0419102685,59.697061,0.7014686628,40.191194,0.4801401953,27.510007,2.5328428881,145.121208,0.5617700732,32.187054,-0.1447203910,-8.291868,8.291868,0.6865827006,39.338291,0.2845017355,0.2845017355
0.236000,sine_60deg_1hz,1.0431486762,59.768017,0.6192038080,35.477765,0.4851710443,27.798253,2.5154244889,144.123207,0.5579776318,31.969763,-0.1432562522,-8.207979,8.207979,0.7320694095,41.944487,0.2821995161,0.2821995161
0.238000,sine_60deg_1hz,1.0442223585,59.829534,0.5368411737,30.758734,0.4901658963,28.084437,2.4974260085,143.091970,0.5540564622,31.745097,-0.1417010034,-8.118869,8.118869,0.7776243830,44.554595,0.2798320821,0.2798320821
0.240000,sine_60deg_1hz,1.0451311460,59.881604,0.4543937660,26.034845,0.4951236006,28.368493,2.4788521364,142.027765,0.5500075454,31.513111,-0.1400545563,-8.024535,8.024535,0.8232235872,47.167237,0.2774002400,0.2774002400
0.242000,sine_60deg_1hz,1.0458748952,59.924217,0.3718746043,21.306845,0.5000430151,28.650354,2.4597072422,140.930844,0.5458318802,31.273863,-0.1383168701,-7.924973,7.924973,0.8688430997,49.781043,0.2749043368,0.2749043368
0.244000,sine_60deg_1hz,1.0464534887,59.957368,0.2892967192,16.575481,0.5049230073,28.929957,2.4399961099,139.801479,0.5415304814,31.027411,-0.1364879528,-7.820184,7.820184,0.9144586159,52.394619,0.2723451258,0.2723451258
0.246000,sine_60deg_1hz,1.0468668350,59.981051,0.2066731508,11.841499,0.5097624539,29.207237,2.4197233113,138.639933,0.5371043811,30.773814,-0.1345678611,-7.710170,7.710170,0.9600458854,55.006577,0.2697230285,0.2697230285
0.248000,sine_60deg_1hz,1.0471148689,59.995263,0.1240169464,7.105648,0.5145602414,29.482130,2.3988937387,137.446487,0.5325546275,30.513133,-0.1325567004,-7.594939,7.594939,1.0055803555,57.615510,0.2670387635,0.2670387635
0.250000,sine_60deg_1hz,1.0471975512,60.000000,0.0413411582,2.368674,0.5193152657,29.754573,2.3775121497,136.221412,0.5278822855,30.245427,-0.1304546254,-7.474499,7.474499,1.0510374911,60.220012,0.2642928102,0.2642928102
0.252000,sine_60deg_1hz,1.0471148689,59.995263,-0.0413411582,-2.368674,0.5240264327,30.024503,2.3555835104,134.964993,0.5230884362,29.970760,-0.1282618403,-7.348862,7.348862,1.0963925487,62.818666,0.2614858662,0.2614858662
0.254000,sine_60deg_1hz,1.0468668350,59.981051,-0.1240169464,-7.105648,0.5286926585,30.291858,2.3331128768,133.677521,0.5181741765,29.689193,-0.1259785989,-7.218042,7.218042,1.1416206669,65.410046,0.2586185009,0.2586185009
0.256000,sine_60deg_1hz,1.0464534887,59.957368,-0.2066731508,-11.841499,0.5333128689,30.556577,2.3101052314,132.359280,0.5131406197,29.400792,-0.1236052050,-7.082057,7.082057,1.1866969872,67.992729,0.2556912743,0.2556912743
0.258000,sine_60deg_1hz,1.0458748952,59.924217,-0.2892967192,-16.575481,0.5378860005,30.818598,2.2865657971,131.010570,0.5079888947,29.105620,-0.1211420121,-6.940926,6.940926,1.2315964491,70.565279,0.2527049001,0.2527049001
0.260000,sine_60deg_1hz,1.0451311460,59.881604,-0.3718746043,-21.306845,0.5424110000,31.077861,2.2624997243,129.631685,0.5027201461,28.803743,-0.1185894240,-6.794673,6.794673,1.2762940147,73.126260,0.2496599304,0.2496599304
0.262000,sine_60deg_1hz,1.0442223585,59.829534,-0.4543937660,-26.034845,0.5468868248,31.334307,2.2379124318,128.222937,0.4973355337,28.495227,-0.1159478952,-6.643325,6.643325,1.3207644452,75.674228,0.2465570684,0.2465570684
0.264000,sine_60deg_1hz,1.0431486762,59.768017,-0.5368411737,-30.758734,0.5513124429,31.587876,2.2128090110,126.784617,0.4918362333,28.180140,-0.1132179297,-6.486910,6.486910,1.3649827206,78.207749,0.2433968248,0.2433968248
0.266000,sine_60deg_1hz,1.0419102685,59.697061,-0.6192038080,-35.477765,0.5556868333,31.838510,2.1871951904,125.317053,0.4862234353,27.858551,-0.1104000829,-6.325459,6.325459,1.4089233893,80.725364,0.2401801174,0.2401801174
0.268000,sine_60deg_1hz,1.0405073312,59.616679,-0.7014686628,-40.191194,0.5600089856,32.086151,2.1610761795,123.820544,0.4804983456,27.530527,-0.1074949602,-6.159008,6.159008,1.4525613724,83.225636,0.2369072995,0.2369072995
0.270000,sine_60deg_1hz,1.0389400857,59.526882,-0.7836227476,-44.898276,0.5642779013,32.330742,2.1344578325,122.295425,0.4746621844,27.196140,-0.1045032178,-5.987593,5.987593,1.4958711781,85.707105,0.2335793210,0.2335793210
0.272000,sine_60deg_1hz,1.0372087795,59.427686,-0.8656530892,-49.598269,0.5684925923,32.572226,2.1073455008,120.742003,0.4687161873,26.855459,-0.1014255624,-5.811257,5.811257,1.5388277005,88.168333,0.2301965589,0.2301965589
0.274000,sine_60deg_1hz,1.0353136861,59.319105,-0.9475467342,-54.290429,0.5726520825,32.810547,2.0797451135,119.160617,0.4626616036,26.508557,-0.0982627514,-5.630041,5.630041,1.5814054915,90.607860,0.2267599682,0.2267599682
0.276000,sine_60deg_1hz,1.0332551046,59.201157,-1.0292907506,-58.974016,0.5767554070,33.045651,2.0516622271,117.551587,0.4564996976,26.155506,-0.0950155926,-5.443992,5.443992,1.6235794258,93.024249,0.2232699969,0.2232699969
0.278000,sine_60deg_1hz,1.0310333601,59.073860,-1.1108722300,-63.648290,0.5808016126,33.277481,2.0231028361,115.915254,0.4502317475,25.796379,-0.0916849443,-5.253160,5.253160,1.6653241581,95.416046,0.2197275387,0.2197275387
0.280000,sine_60deg_1hz,1.0286488035,58.937235,-1.1922782899,-68.312514,0.5847897580,33.505985,1.9940726786,114.251949,0.4438590455,25.431250,-0.0882717151,-5.057597,5.057597,1.7066146138,97.781815,0.2161331185,0.2161331185
0.282000,sine_60deg_1hz,1.0261018114,58.791303,-1.2734960752,-72.965950,0.5887189136,33.731109,1.9645778282,112.562018,0.4373828977,25.060194,-0.0847768639,-4.857356,4.857356,1.7474255967,100.120112,0.2124875884,0.2124875884
0.284000,sine_60deg_1hz,1.0233927859,58.636087,-1.3545127606,-77.607864,0.5925881620,33.952801,1.9346241866,110.845801,0.4308046238,24.683287,-0.0812013996,-4.652497,4.652497,1.7877321522,102.429507,0.2087915329,0.2087915329
0.286000,sine_60deg_1hz,1.0205221548,58.471612,-1.4353155529,-82.237523,0.5963965978,34.171008,1.9042178845,109.103648,0.4241255570,24.300604,-0.0775463809,-4.443080,4.443080,1.8275093068,104.708570,0.2050457771,0.2050457771
0.288000,sine_60deg_1hz,1.0174903714,58.297904,-1.5158916921,-86.854196,0.6001433279,34.385680,1.8733650614,107.335912,0.4173470435,23.912224,-0.0738129165,-4.229169,4.229169,1.8667322347,106.955879,0.2012509834,0.2012509834
0.290000,sine_60deg_1hz,1.0142979145,58.114990,-1.5962284545,-91.457154,0.6038274716,34.596766,1.8420718656,105.542943,0.4104704428,23.518224,-0.0700021639,-4.010829,4.010829,1.9053762737,109.170019,0.1974078713,0.1974078713
0.292000,sine_60deg_1hz,1.0109452882,57.922898,-1.6763131539,-96.045669,0.6074481608,34.804216,1.8103445770,103.725104,0.4034971274,23.118682,-0.0661153302,-3.788129,3.788129,1.9434168566,111.349584,0.1935172170,0.1935172170
0.294000,sine_60deg_1hz,1.0074330219,57.721660,-1.7561331440,-100.619017,0.6110045397,35.007981,1.7781894693,101.882752,0.3964284821,22.713679,-0.0621536710,-3.561143,3.561143,1.9808296226,113.493177,0.1895797284,0.1895797284
0.296000,sine_60deg_1hz,1.0037616702,57.511307,-1.8356758204,-105.176477,0.6144957656,35.208014,1.7456129261,100.016253,0.3892659046,22.303293,-0.0581184903,-3.329944,3.329944,2.0175903537,115.599412,0.1855961832,0.1855961832
0.298000,sine_60deg_1hz,0.9999318130,57.291873,-1.9149286222,-109.717328,0.6179210081,35.404266,1.7126212675,98.125971,0.3820108049,21.887607,-0.0540111400,-3.094610,3.094610,2.0536751112,117.666916,0.1815673109,0.1815673109
0.300000,sine_60deg_1hz,0.9959440549,57.063391,-1.9938790346,-114.240854,0.6212794505,35.596690,1.6792211859,96.212287,0.3746646044,21.466701,-0.0498330201,-2.855222,2.855222,2.0890599527,119.694318,0.1774939665,0.1774939665
0.302000,sine_60deg_1hz,0.9917990257,56.825898,-2.0725145905,-118.746339,0.6245702884,35.785242,1.6454189365,94.275561,0.3672287374,21.040657,-0.0455855771,-2.611861,2.611861,2.1237215075,121.680279,0.1733766903,0.1733766903
0.304000,sine_60deg_1hz,0.9874973800,56.579432,-2.1508228722,-123.233073,0.6277927310,35.969874,1.6112213187,92.316181,0.3597046490,20.609558,-0.0412703045,-2.364614,2.364614,2.1576363173,123.623455,0.1692165217,0.1692165217
0.306000,sine_60deg_1hz,0.9830397970,56.324031,-2.2287915141,-127.700347,0.6309460005,36.150543,1.5766347615,90.334518,0.3520937964,20.173489,-0.0368887415,-2.113569,2.113569,2.1907814856,125.522533,0.1650140110,0.1650140110
0.308000,sine_60deg_1hz,0.9784269806,56.059737,-2.3064082039,-132.147456,0.6340293327,36.327205,1.5416661047,88.330961,0.3443976478,19.732532,-0.0324424732,-1.858817,1.858817,2.2231341559,127.376204,0.1607701386,0.1607701386
0.310000,sine_60deg_1hz,0.9736596592,55.786589,-2.3836606852,-136.573697,0.6370419766,36.499817,1.5063219277,86.305889,0.3366176826,19.286773,-0.0279331292,-1.600450,1.600450,2.2546719940,129.183189,0.1564855275,0.1564855275
0.312000,sine_60deg_1hz,0.9687385857,55.504632,-2.4605367588,-140.978372,0.6399831948,36.668336,1.4706091229,84.259696,0.3287553908,18.836296,-0.0233623836,-1.338566,1.338566,2.2853728096,130.942217,0.1521611176,0.1521611176
0.314000,sine_60deg_1hz,0.9636645371,55.213911,-2.5370242851,-145.360784,0.6428522638,36.832722,1.4345344733,82.192771,0.3208122733,18.381189,-0.0187319539,-1.073262,1.073262,2.3152148672,132.652041,0.1477975884,0.1477975884
0.316000,sine_60deg_1hz,0.9584383147,54.914470,-2.6131111859,-149.720242,0.6456484733,36.992933,1.3981047613,80.105502,0.3127898414,17.921538,-0.0140436002,-0.804639,0.804639,2.3441768289,134.311439,0.1433957814,0.1433957814
0.318000,sine_60deg_1hz,0.9530607438,54.606358,-2.6887854461,-154.056058,0.6483711272,37.148929,1.3613269675,77.998290,0.3046896166,17.457429,-0.0092991249,-0.532801,0.532801,2.3722376357,135.919205,0.1389565913,0.1389565913
0.320000,sine_60deg_1hz,0.9475326736,54.289623,-2.7640351159,-158.367547,0.6510195433,37.300672,1.3242080140,75.871530,0.2965131303,16.988951,-0.0045003715,-0.257852,0.257852,2.3993767038,137.474159,0.1344807643,0.1344807643
0.322000,sine_60deg_1hz,0.9418549770,53.964315,-2.8388483126,-162.654027,0.6535930531,37.448123,1.2867549192,73.725626,0.2882619239,16.516192,0.0003507761,0.020098,0.020098,2.4255738350,138.975144,0.1299691546,0.1299691546
0.324000,sine_60deg_1hz,0.9360285505,53.630485,-2.9132132222,-166.914822,0.6560910024,37.591245,1.2489746635,71.560977,0.2799375481,16.039240,0.0052523948,0.300940,0.300940,2.4508093292,140.421031,0.1254225679,0.1254225679
0.326000,sine_60deg_1hz,0.9300543143,53.288187,-2.9871181016,-171.149260,0.6585127513,37.730001,1.2108744368,69.377995,0.2715415630,15.558186,0.0102025225,0.584561,0.584561,2.4750638305,141.810712,0.1208418960,0.1208418960
0.328000,sine_60deg_1hz,0.9239332118,52.937474,-3.0605512805,-175.356671,0.6608576738,37.864356,1.1724612224,67.177080,0.2630755380,15.073118,0.0151991597,0.870848,0.870848,2.4983186336,143.143114,0.1162278655,0.1162278655
0.330000,sine_60deg_1hz,0.9176662094,52.578401,-3.1335011629,-179.536392,0.6631251583,37.994273,1.1337422866,64.958648,0.2545410511,14.584128,0.0202402705,1.159682,1.159682,2.5205553629,144.417184,0.1115814560,0.1115814560
0.332000,sine_60deg_1hz,0.9112542970,52.211025,-3.2059562291,-183.687761,0.6653146078,38.119719,1.0947247232,62.723106,0.2459396892,14.091306,0.0253237831,1.450946,1.450946,2.5417563053,145.631909,0.1069034067,0.1069034067
0.334000,sine_60deg_1hz,0.9046984869,51.835405,-3.2779050376,-187.810124,0.6674254392,38.240661,1.0554157278,60.470867,0.2372730477,13.594744,0.0304475915,1.744518,1.744518,2.5619042376,146.786300,0.1021946724,0.1021946724
0.336000,sine_60deg_1hz,0.8979998145,51.451599,-3.3493362270,-191.902830,0.6694570849,38.357066,1.0158228182,58.202360,0.2285427296,13.094534,0.0356095561,2.040277,2.040277,2.5809822915,147.879392,0.0974561483,0.0974561483
0.338000,sine_60deg_1hz,0.8911593374,51.059669,-3.4202385173,-195.965232,0.6714089908,38.468901,0.9759529554,55.917985,0.2197503466,12.590767,0.0408075053,2.338098,2.338098,2.5989745778,148.910274,0.0926884446,0.0926884446
0.340000,sine_60deg_1hz,0.8841781360,50.659676,-3.4906007123,-199.996689,0.6732806183,38.576138,0.9358137550,53.618179,0.2108975177,12.083538,0.0460392360,2.637854,2.637854,2.6158653657,149.878045,0.0878927707,0.0878927707
0.342000,sine_60deg_1hz,0.8770573126,50.251682,-3.5604117010,-203.996564,0.6750714430,38.678745,0.8954123572,51.303349,0.2019858696,11.572938,0.0513025158,2.939418,2.939418,2.6316398790,150.781858,0.0830697166,0.0830697166
0.344000,sine_60deg_1hz,0.8697979917,49.835754,-3.6296604594,-207.964225,0.6767809556,38.776692,0.8547562904,48.973928,0.1930170361,11.059062,0.0565950832,3.242659,3.242659,2.6462837153,151.620888,0.0782203862,0.0782203862
0.346000,sine_60deg_1hz,0.8624013196,49.411956,-3.6983360524,-211.899047,0.6784086613,38.869953,0.8138528839,46.630335,0.1839926582,10.542003,0.0619146497,3.547448,3.547448,2.6597832665,152.394356,0.0733455295,0.0733455295
0.348000,sine_60deg_1hz,0.8548684643,48.980355,-3.7664276352,-215.800407,0.6799540807,38.958499,0.7727096655,44.273003,0.1749143836,10.021856,0.0672589007,3.853651,3.853651,2.6721254583,153.101511,0.0684461308,0.0684461308
0.350000,sine_60deg_1hz,0.8472006154,48.541020,-3.8339244554,-219.667690,0.6814167488,39.042304,0.7313340448,41.902354,0.1657838666,9.498716,0.0726254966,4.161134,4.161134,2.6832979827,153.741650,0.0635230081,0.0635230081
0.352000,sine_60deg_1hz,0.8393989837,48.094019,-3.9008158545,-223.500285,0.6827962159,39.121341,0.6897335825,39.518823,0.1566027677,8.972678,0.0780120749,4.469763,4.469763,2.6932891253,154.314100,0.0585771298,0.0585771298
0.354000,sine_60deg_1hz,0.8314648011,47.639424,-3.9670912696,-227.297587,0.6840920474,39.195587,0.6479157580,37.122838,0.1473727537,8.443837,0.0834162507,4.779399,4.779399,2.7020879381,154.818235,0.0536093435,0.0536093435
0.356000,sine_60deg_1hz,0.8233993207,47.177306,-4.0327402350,-231.058995,0.6853038238,39.265017,0.6058881661,34.714835,0.1380954969,7.912289,0.0888356190,5.089906,5.089906,2.7096841155,155.253464,0.0486206081,0.0486206081
0.358000,sine_60deg_1hz,0.8152038159,46.707738,-4.0977523839,-234.783917,0.6864311405,39.329607,0.5636583466,32.295244,0.1287726754,7.378131,0.0942677552,5.401145,5.401145,2.7160681226,155.619240,0.0436117945,0.0436117945
0.360000,sine_60deg_1hz,0.8068795810,46.230795,-4.1621174502,-238.471764,0.6874736083,39.389336,0.5212339283,29.864504,0.1194059727,6.841458,0.0997102174,5.712975,5.712975,2.7212311066,155.915057,0.0385838560,0.0385838560
0.362000,sine_60deg_1hz,0.7984279305,45.746551,-4.2258252700,-242.121953,0.6884308533,39.444182,0.4786225038,27.423049,0.1099970771,6.302368,0.1051605474,6.025256,6.025256,2.7251649920,156.140453,0.0335376823,0.0335376823
0.364000,sine_60deg_1hz,0.7898501989,45.255083,-4.2888657829,-245.733908,0.6893025168,39.494125,0.4358317343,24.971319,0.1005476821,5.760958,0.1106162723,6.337846,6.337846,2.7278624174,156.295004,0.0284742240,0.0284742240
0.366000,sine_60deg_1hz,0.7811477408,44.756469,-4.3512290343,-249.307059,0.6900882553,39.539145,0.3928692583,22.509750,0.0910594855,5.217324,0.1160749059,6.650602,6.650602,2.7293168062,156.378334,0.0233943858,0.0233943858
0.368000,sine_60deg_1hz,0.7723219305,44.250787,-4.4129051761,-252.840842,0.6907877409,39.579222,0.3497427676,20.038784,0.0815341896,4.671565,0.1215339505,6.963382,6.963382,2.7295223206,156.390109,0.0182991175,0.0182991175
0.370000,sine_60deg_1hz,0.7633741615,43.738118,-4.4738844690,-256.334698,0.6914006607,39.614340,0.3064599403,17.558861,0.0719735008,4.123778,0.1269908983,7.276043,7.276043,2.7284739146,156.330040,0.0131893358,0.0131893358
0.372000,sine_60deg_1hz,0.7543058470,43.218541,-4.5341572837,-259.788076,0.6919267177,39.644481,0.2630284961,15.070423,0.0623791292,3.574061,0.1324432329,7.588438,7.588438,2.7261673004,156.197881,0.0080659909,0.0080659909
0.374000,sine_60deg_1hz,0.7451184188,42.692141,-4.5937141024,-263.200430,0.6923656300,39.669628,0.2194561470,12.573911,0.0527527887,3.022512,0.1378884309,7.900425,7.900425,2.7225989866,155.993431,0.0029300091,0.0029300091
0.376000,sine_60deg_1hz,0.7358133277,42.158998,-4.6525455204,-266.571222,0.6927171313,39.689768,0.1757506376,10.069770,0.0430961964,2.469230,0.1433239634,8.211858,8.211858,2.7177662542,155.716536,-0.0022176585,-0.0022176585
0.378000,sine_60deg_1hz,0.7263920432,41.619198,-4.7106422476,-269.899920,0.6929815810,39.704920,0.1322248249,7.575924,0.0334104623,1.914278,0.1487468806,8.522568,8.522568,2.7114585891,155.355133,-0.0073760780,-0.0073760780
0.380000,sine_60deg_1hz,0.7168560530,41.072826,-4.7679951097,-273.185997,0.6931576077,39.715005,0.0880133642,5.042794,0.0236984453,1.357821,0.1541554242,8.832455,8.832455,2.7042718080,154.943361,-0.0128524646,-0.0128524646
0.382000,sine_60deg_1hz,0.7072068629,40.519968,-4.8245950501,-276.428934,0.6932459602,39.720068,0.0441762412,2.531112,0.0139609027,0.799901,0.1595463972,9.141335,9.141335,2.6954864915,154.440000,-0.0177670880,-0.0177670880
0.384000,sine_60deg_1hz,0.6974459966,39.960712,-4.8804331310,-279.628221,0.6932456090,39.720048,-0.0001755986,-0.010061,0.0042003877,0.240664,0.1649178281,9.449096,9.449096,2.6857154608,153.880161,-0.0231760588,-0.0231760588
0.386000,sine_60deg_1hz,0.6875749956,39.395145,-4.9355005350,-282.783350,0.6931570684,39.714975,-0.0442702663,-2.536499,-0.0055820729,-0.319829,0.1702667055,9.755564,9.755564,2.6744386662,153.234048,-0.0281774684,-0.0281774684
0.388000,sine_60deg_1hz,0.6775954184,38.823358,-4.9897885662,-285.893826,0.6929795670,39.704804,-0.0887507227,-5.085042,-0.0153841485,-0.881447,0.1755909088,10.060618,10.060618,2.6621016980,152.527192,-0.0335379836,-0.0335379836
0.390000,sine_60deg_1hz,0.6675088411,38.245439,-5.0432886519,-288.959155,0.6927134566,39.689557,-0.1330551725,-7.623500,-0.0252046155,-1.444118,0.1808875691,10.364094,10.364094,2.6483301100,151.738138,-0.0386029065,-0.0386029065
0.392000,sine_60deg_1hz,0.6573168565,37.661482,-5.0959923440,-291.978854,0.6923581622,39.669201,-0.1776472335,-10.178437,-0.0350413057,-2.007719,0.1861544655,10.665865,10.665865,2.6334482248,150.885469,-0.0439278285,-0.0439278285
0.394000,sine_60deg_1hz,0.6470210738,37.071577,-5.1478913197,-294.952446,0.6919139260,39.643748,-0.2221181113,-12.726430,-0.0448928521,-2.572171,0.1913888413,10.965773,10.965773,2.6171878802,149.953820,-0.0490382083,-0.0490382083
0.396000,sine_60deg_1hz,0.6366231190,36.475818,-5.1989773837,-297.879462,0.6913803241,39.613175,-0.2668009143,-15.286566,-0.0547572051,-3.137357,0.1965884127,11.263686,11.263686,2.5997857064,148.956749,-0.0543359233,-0.0543359233
0.398000,sine_60deg_1hz,0.6261246341,35.874299,-5.2492424690,-300.759439,0.6907575279,39.577491,-0.3113981068,-17.841797,-0.0646328938,-3.703192,0.2017505149,11.559453,11.559453,2.5810511016,147.883335,-0.0594775358,-0.0594775358
