time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
0.222000,sine_60deg_1hz,1.0310333601,59.073860,1.1922782899,68.312514,0.4232582688,24.250912,2.5300662789,144.962120,0.6077750913,34.822948,-0.1443618460,-8.271325,8.271325,0.3495777780,20.029331,0.5228939113,0.5228939113
0.224000,sine_60deg_1hz,1.0332551046,59.201157,1.1108722300,63.648290,0.4282948110,24.539485,2.5182710862,144.286305,0.6049602936,34.661672,-0.1435793468,-8.226491,8.226491,0.3912496273,22.416952,0.5199179000,0.5199179000
0.226000,sine_60deg_1hz,1.0353136861,59.319105,1.0292907506,58.974016,0.4333066109,24.826640,2.5058999435,143.577491,0.6020070752,34.492465,-0.1427130725,-8.176857,8.176857,0.4331371553,24.816931,0.5168232894,0.5168232894
0.228000,sine_60deg_1hz,1.0372087795,59.427686,0.9475467342,54.290429,0.4382925234,25.112312,2.4929562788,142.835873,0.5989162561,34.315374,-0.1417626341,-8.122401,8.122401,0.4752191760,27.228053,0.5136108999,0.5136108999
0.230000,sine_60deg_1hz,1.0389400857,59.526882,0.8656530892,49.598269,0.4432514109,25.396435,2.4794437454,142.061662,0.5956886748,34.130447,-0.1407276857,-8.063102,8.063102,0.5174742133,29.649088,0.5102815327,0.5102815327
0.232000,sine_60deg_1hz,1.0405073312,59.616679,0.7836227476,44.898276,0.4481821419,25.678945,2.4653654994,141.255038,0.5923251893,33.937733,-0.1396079237,-7.998945,7.998945,0.5598810014,32.078818,0.5068358562,0.5068358562
0.234000,sine_60deg_1hz,1.0419102685,59.697061,0.7014686628,40.191194,0.4530835931,25.959778,2.4507256081,140.416234,0.5888266754,33.737283,-0.1384030886,-7.929913,7.929913,0.6024175280,34.515982,0.5032751338,0.5032751338
0.236000,sine_60deg_1hz,1.0431486762,59.768017,0.6192038080,35.477765,0.4579546484,26.238869,2.4355276497,139.545455,0.5851940277,33.529148,-0.1371129646,-7.855994,7.855994,0.6450619980,36.959330,0.4995998071,0.4995998071
0.238000,sine_60deg_1hz,1.0442223585,59.829534,0.5368411737,30.758734,0.4627941993,26.516154,2.4197754586,138.642921,0.5814281592,33.313380,-0.1357373800,-7.777179,7.777179,0.6877923301,39.407598,0.4958109008,0.4958109008
0.240000,sine_60deg_1hz,1.0451311460,59.881604,0.4543937660,26.034845,0.4676011452,26.791572,2.4034729198,137.708854,0.5775300009,33.090032,-0.1342762074,-7.693460,7.693460,0.7305863045,41.859512,0.4919092749,0.4919092749
0.242000,sine_60deg_1hz,1.0458748952,59.924217,0.3718746043,21.306845,0.4723743932,27.065059,2.3866239976,136.743482,0.5735005021,32.859158,-0.1327293643,-7.604832,7.604832,0.7734215502,44.313791,0.4878958306,0.4878958306
0.244000,sine_60deg_1hz,1.0464534887,59.957368,0.2892967192,16.575481,0.4771128586,27.336553,2.3692327312,135.747036,0.5693406301,32.620815,-0.1310968132,-7.511294,7.511294,0.8162755547,46.769144,0.4837714800,0.4837714800
0.246000,sine_60deg_1hz,1.0468668350,59.981051,0.2066731508,11.841499,0.4818154651,27.605993,2.3513032345,134.719752,0.5650513699,32.375059,-0.1293785618,-7.412846,7.412846,0.8591256721,49.224275,0.4795371506,0.4795371506
0.248000,sine_60deg_1hz,1.0471148689,59.995263,0.1240169464,7.105648,0.4864811445,27.873316,2.3328396957,133.661869,0.5606337244,32.121946,-0.1275746636,-7.309490,7.309490,0.9019491307,51.677879,0.4751937844,0.4751937844
0.250000,sine_60deg_1hz,1.0471975512,60.000000,0.0413411582,2.368674,0.4911088372,28.138464,2.3138463764,132.573632,0.5560887140,31.861536,-0.1256852175,-7.201233,7.201233,0.9447230412,54.128643,0.4707423379,0.4707423379
0.252000,sine_60deg_1hz,1.0471148689,59.995263,-0.0413411582,-2.368674,0.4956974925,28.401374,2.2943276115,131.455289,0.5514173764,31.593888,-0.1237103687,-7.088082,7.088082,0.9874244053,56.575251,0.4661837818,0.4661837818
0.254000,sine_60deg_1hz,1.0468668350,59.981051,-0.1240169464,-7.105648,0.5002460681,28.661988,2.2742878080,130.307093,0.5466207669,31.319063,-0.1216503084,-6.970049,6.970049,1.0300301247,59.016379,0.4615191012,0.4615191012
0.256000,sine_60deg_1hz,1.0464534887,59.957368,-0.2066731508,-11.841499,0.5047535310,28.920247,2.2537314451,129.129300,0.5416999577,31.037121,-0.1195052744,-6.847148,6.847148,1.0725170097,61.450698,0.4567492950,0.4567492950
0.258000,sine_60deg_1hz,1.0458748952,59.924217,-0.2892967192,-16.575481,0.5092188571,29.176091,2.2326630730,127.922171,0.5366560381,30.748126,-0.1172755508,-6.719394,6.719394,1.1148617887,63.876875,0.4518753762,0.4518753762
0.260000,sine_60deg_1hz,1.0451311460,59.881604,-0.3718746043,-21.306845,0.5136410317,29.429463,2.2110873126,126.685971,0.5314901143,30.452140,-0.1149614686,-6.586807,6.586807,1.1570411180,66.293573,0.4468983716,0.4468983716
0.262000,sine_60deg_1hz,1.0442223585,59.829534,-0.4543937660,-26.034845,0.5180190495,29.680305,2.1890088544,125.420969,0.5262033091,30.149229,-0.1125634054,-6.449408,6.449408,1.1990315918,68.699450,0.4418193213,0.4418193213
0.264000,sine_60deg_1hz,1.0431486762,59.768017,-0.5368411737,-30.758734,0.5223519143,29.928560,2.1664324131,124.127434,0.5207967619,29.839456,-0.1100817858,-6.307222,6.307222,1.2408097830,71.093164,0.4366392791,0.4366392791
0.266000,sine_60deg_1hz,1.0419102685,59.697061,-0.6192038080,-35.477765,0.5266386401,30.174171,2.1433629149,122.805649,0.5152716284,29.522890,-0.1075170816,-6.160275,6.160275,1.2823521251,73.473365,0.4313593582,0.4313593582
0.268000,sine_60deg_1hz,1.0405073312,59.616679,-0.7014686628,-40.191194,0.5308782505,30.417083,2.1198051966,121.455891,0.5096290807,29.199595,-0.1048698113,-6.008598,6.008598,1.3236351290,75.838707,0.4259805406,0.4259805406
0.270000,sine_60deg_1hz,1.0389400857,59.526882,-0.7836227476,-44.898276,0.5350697790,30.657240,2.0957642255,120.078445,0.5038703068,28.869642,-0.1021405408,-5.852222,5.852222,1.3646352424,78.187840,0.4205039795,0.4205039795
0.272000,sine_60deg_1hz,1.0372087795,59.427686,-0.8656530892,-49.598269,0.5392122690,30.894587,2.0712450409,118.673599,0.4979965105,28.533098,-0.0993298830,-5.691183,5.691183,1.4053289013,80.519415,0.4149307775,0.4149307775
0.274000,sine_60deg_1hz,1.0353136861,59.319105,-0.9475467342,-54.290429,0.5433047747,31.129071,2.0462528163,117.241650,0.4920089114,28.190034,-0.0964384980,-5.525519,5.525519,1.4456924989,82.832079,0.4092620443,0.4092620443
0.276000,sine_60deg_1hz,1.0332551046,59.201157,-1.0292907506,-58.974016,0.5473463597,31.360636,2.0207925327,115.782883,0.4859087448,27.840520,-0.0934670928,-5.355270,5.355270,1.4857026209,85.124490,0.4034988333,0.4034988333
0.278000,sine_60deg_1hz,1.0310333601,59.073860,-1.1108722300,-63.648290,0.5513360988,31.589232,1.9948695256,114.297604,0.4796972613,27.484629,-0.0904164214,-5.180479,5.180479,1.5253356824,87.395297,0.3976424692,0.3976424692
0.280000,sine_60deg_1hz,1.0286488035,58.937235,-1.1922782899,-68.312514,0.5552730769,31.814804,1.9684890675,112.786116,0.4733757266,27.122431,-0.0872872850,-5.001193,5.001193,1.5645682267,89.643156,0.3916939982,0.3916939982
0.282000,sine_60deg_1hz,1.0261018114,58.791303,-1.2734960752,-72.965950,0.5591563899,32.037301,1.9416565118,111.248723,0.4669454214,26.754002,-0.0840805313,-4.817460,4.817460,1.6033768389,91.866726,0.3856546048,0.3856546048
0.284000,sine_60deg_1hz,1.0233927859,58.636087,-1.3545127606,-77.607864,0.5629851444,32.256673,1.9143772460,109.685737,0.4604076414,26.379415,-0.0807970549,-4.629330,4.629330,1.6417381912,94.064669,0.3795254678,0.3795254678
0.286000,sine_60deg_1hz,1.0205221548,58.471612,-1.4353155529,-82.237523,0.5667584580,32.472868,1.8866567980,108.097472,0.4537636967,25.998745,-0.0774377970,-4.436859,4.436859,1.6796289829,96.235652,0.3733078056,0.3733078056
0.288000,sine_60deg_1hz,1.0174903714,58.297904,-1.5158916921,-86.854196,0.5704754594,32.685836,1.8585006688,106.484245,0.4470149120,25.612068,-0.0740037448,-4.240102,4.240102,1.7170260689,98.378347,0.3670027687,0.3670027687
0.290000,sine_60deg_1hz,1.0142979145,58.114990,-1.5962284545,-91.457154,0.5741352883,32.895529,1.8299144566,104.846375,0.4401626262,25.219461,-0.0704959320,-4.039119,4.039119,1.7539063882,100.491434,0.3606116067,0.3606116067
0.292000,sine_60deg_1hz,1.0109452882,57.922898,-1.6763131539,-96.045669,0.5777370959,33.101897,1.8009038126,103.184188,0.4332081923,24.821001,-0.0669154380,-3.833972,3.833972,1.7902470084,102.573598,0.3541355428,0.3541355428
0.294000,sine_60deg_1hz,1.0074330219,57.721660,-1.7561331440,-100.619017,0.5812800448,33.304893,1.7714744467,101.498009,0.4261529771,24.416767,-0.0632633878,-3.624725,3.624725,1.8260251363,104.623534,0.3475758172,0.3475758172
0.296000,sine_60deg_1hz,1.0037616702,57.511307,-1.8356758204,-105.176477,0.5847633090,33.504470,1.7416321252,99.788170,0.4189983612,24.006838,-0.0595409515,-3.411445,3.411445,1.8612181337,106.639944,0.3409336804,0.3409336804
0.298000,sine_60deg_1hz,0.9999318130,57.291873,-1.9149286222,-109.717328,0.5881860744,33.700580,1.7113826703,98.055004,0.4117457386,23.591293,-0.0557493444,-3.194202,3.194202,1.8958035326,108.621541,0.3342103945,0.3342103945
0.300000,sine_60deg_1hz,0.9959440549,57.063391,-1.9938790346,-114.240854,0.5915475383,33.893177,1.6807319594,96.298848,0.4043965166,23.170214,-0.0518898263,-2.973068,2.973068,1.9297590512,110.567049,0.3274072323,0.3274072323
0.302000,sine_60deg_1hz,0.9917990257,56.825898,-2.0725145905,-118.746339,0.5948469101,34.082217,1.6496858916,94.520039,0.3969521156,22.743681,-0.0479637011,-2.748118,2.748118,1.9630626322,112.475204,0.3205254777,0.3205254777
0.304000,sine_60deg_1hz,0.9874973800,56.579432,-2.1508228722,-123.233073,0.5980834111,34.267655,1.6182505208,92.718925,0.3894139689,22.311777,-0.0439723163,-2.519428,2.519428,1.9956923661,114.344750,0.3135664579,0.3135664579
0.306000,sine_60deg_1hz,0.9830397970,56.324031,-2.2287915141,-127.700347,0.6012562748,34.449447,1.5864318413,90.895849,0.3817835221,21.874585,-0.0399170630,-2.287079,2.287079,2.0276266550,116.174450,0.3065314084,0.3065314084
0.308000,sine_60deg_1hz,0.9784269806,56.059737,-2.3064082039,-132.147456,0.6043647467,34.627549,1.5542359474,89.051160,0.3740622338,21.432187,-0.0357993748,-2.051153,2.051153,2.0588441188,117.963079,0.2994216874,0.2994216874
0.310000,sine_60deg_1hz,0.9736596592,55.786589,-2.3836606852,-136.573697,0.6074080847,34.801920,1.5216689767,87.185210,0.3662515745,20.984669,-0.0316207275,-1.811734,1.811734,2.0893236496,119.709427,0.2922386149,0.2922386149
0.312000,sine_60deg_1hz,0.9687385857,55.504632,-2.4605367588,-140.978372,0.6103855589,34.972516,1.4887371173,85.298354,0.3583530268,20.532116,-0.0273826386,-1.568910,1.568910,2.1190444232,121.412302,0.2849835283,0.2849835283
0.314000,sine_60deg_1hz,0.9636645371,55.213911,-2.5370242851,-145.360784,0.6132964521,35.139298,1.4554466056,83.390948,0.3503680850,20.074613,-0.0230866668,-1.322769,1.322769,2.1479859170,123.070527,0.2776577737,0.2776577737
0.316000,sine_60deg_1hz,0.9584383147,54.914470,-2.6131111859,-149.720242,0.6161400596,35.302225,1.4218037255,81.463353,0.3422982552,19.612245,-0.0187344109,-1.073403,1.073403,2.1761279265,124.682946,0.2702627074,0.2702627074
0.318000,sine_60deg_1hz,0.9530607438,54.606358,-2.6887854461,-154.056058,0.6189156890,35.461257,1.3878147327,79.515927,0.3341450548,19.145101,-0.0143275097,-0.820906,0.820906,2.2034506341,126.248422,0.2627996958,0.2627996958
0.320000,sine_60deg_1hz,0.9475326736,54.289623,-2.7640351159,-158.367547,0.6216226614,35.616355,1.3534861645,77.549045,0.3259100122,18.673268,-0.0098676408,-0.565374,0.565374,2.2299344116,127.765830,0.2552701902,0.2552701902
0.322000,sine_60deg_1hz,0.9418549770,53.964315,-2.8388483126,-162.654027,0.6242603100,35.767481,1.3188243425,75.563069,0.3175946669,18.196834,-0.0053565205,-0.306906,0.306906,2.2555601795,129.234079,0.2476754136,0.2476754136
0.324000,sine_60deg_1hz,0.9360285505,53.630485,-2.9132132222,-166.914822,0.6268279815,35.914598,1.2838357453,73.558370,0.3092005690,17.715888,-0.0007959022,-0.045602,0.045602,2.2803091668,130.652091,0.2400168600,0.2400168600
0.326000,sine_60deg_1hz,0.9300543143,53.288187,-2.9871181016,-171.149260,0.6293250353,36.057668,1.2485268776,71.535321,0.3007292790,17.230518,0.0038124239,0.218436,0.218436,2.3041630167,132.018816,0.2322959187,0.2322959187
0.328000,sine_60deg_1hz,0.9239332118,52.937474,-3.0605512805,-175.356671,0.6317508439,36.196657,1.2129042881,69.494297,0.2921823679,16.740817,0.0084666315,0.485102,0.485102,2.3271037908,133.333226,0.2245140048,0.2245140048
0.330000,sine_60deg_1hz,0.9176662094,52.578401,-3.1335011629,-179.536392,0.6341047930,36.331528,1.1769745657,67.435675,0.2835614164,16.246872,0.0131648594,0.754291,0.754291,2.3491139881,134.594317,0.2166725398,0.2166725398
0.332000,sine_60deg_1hz,0.9112542970,52.211025,-3.2059562291,-183.687761,0.6363862817,36.462248,1.1407443390,65.359836,0.2748680153,15.748777,0.0179052126,1.025893,1.025893,2.3701765603,135.801114,0.2087729542,0.2087729542
0.334000,sine_60deg_1hz,0.9046984869,51.835405,-3.2779050376,-187.810124,0.6385947222,36.588782,1.1042202752,63.267161,0.2661037647,15.246623,0.0226857624,1.299798,1.299798,2.3902749290,136.952665,0.2008166871,0.2008166871
0.336000,sine_60deg_1hz,0.8979998145,51.451599,-3.3493362270,-191.902830,0.6407295405,36.711098,1.0674091527,61.158039,0.2572702739,14.740501,0.0275045483,1.575895,1.575895,2.4093929506,138.048047,0.1928051859,0.1928051859
0.338000,sine_60deg_1hz,0.8911593374,51.059669,-3.4202385173,-195.965232,0.6427901756,36.829164,1.0303175537,59.032847,0.2483691618,14.230505,0.0323595786,1.854067,1.854067,2.4275151438,139.086372,0.1847398317,0.1847398317
0.340000,sine_60deg_1hz,0.8841781360,50.659676,-3.4906007123,-199.996689,0.6447760804,36.942948,0.9929523873,56.891981,0.2394020556,13.716727,0.0372488313,2.134201,2.134201,2.4446263432,140.066772,0.1766222481,0.1766222481
0.342000,sine_60deg_1hz,0.8770573126,50.251682,-3.5604117010,-203.996564,0.6466867212,37.052420,0.9553203755,54.735826,0.2303705914,13.199263,0.0421702554,2.416178,2.416178,2.4607120688,140.988416,0.1684537736,0.1684537736
0.344000,sine_60deg_1hz,0.8697979917,49.835754,-3.6296604594,-207.964225,0.6485215780,37.157549,0.9174284111,52.564776,0.2212764137,12.678205,0.0471217720,2.699879,2.699879,2.4757582929,141.850501,0.1602359770,0.1602359770
0.346000,sine_60deg_1hz,0.8624013196,49.411956,-3.6983360524,-211.899047,0.6502801447,37.258308,0.8792833642,50.379226,0.2121211749,12.153648,0.0521012752,2.985183,2.985183,2.4897515876,142.652258,0.1519702968,0.1519702968
0.348000,sine_60deg_1hz,0.8548684643,48.980355,-3.7664276352,-215.800407,0.6519619290,37.354667,0.8408921442,48.179571,0.2029065353,11.625688,0.0571066334,3.271969,3.271969,2.5026790954,143.392950,0.1436582338,0.1436582338
0.350000,sine_60deg_1hz,0.8472006154,48.541020,-3.8339244554,-219.667690,0.6535664523,37.446599,0.8022616551,45.966207,0.1936341631,11.094420,0.0621356905,3.560113,3.560113,2.5145285725,144.071875,0.1353012877,0.1353012877
0.352000,sine_60deg_1hz,0.8393989837,48.094019,-3.9008158545,-223.500285,0.6550932502,37.534078,0.7633989400,43.739537,0.1843057335,10.559941,0.0671862671,3.849490,3.849490,2.5252883018,144.688362,0.1269010018,0.1269010018
0.354000,sine_60deg_1hz,0.8314648011,47.639424,-3.9670912696,-227.297587,0.6565418721,37.617078,0.7243109494,41.499960,0.1749229290,10.022346,0.0722561617,4.139973,4.139973,2.5349472646,145.241780,0.1184588148,0.1184588148
0.356000,sine_60deg_1hz,0.8233993207,47.177306,-4.0327402350,-231.058995,0.6579118815,37.695574,0.6850047139,39.247879,0.1654874392,9.481732,0.0773431517,4.431436,4.431436,2.5434950327,145.731531,0.1099762935,0.1099762935
0.358000,sine_60deg_1hz,0.8152038159,46.707738,-4.0977523839,-234.783917,0.6592028561,37.769541,0.6454872824,36.983697,0.1560009598,8.938197,0.0824449954,4.723750,4.723750,2.5509218215,146.157054,0.1014549580,0.1014549580
0.360000,sine_60deg_1hz,0.8068795810,46.230795,-4.1621174502,-238.471764,0.6604143875,37.838957,0.6057657303,34.707820,0.1464651935,8.391837,0.0875594324,5.016786,5.016786,2.5572184944,146.517827,0.0928963422,0.0928963422
0.362000,sine_60deg_1hz,0.7984279305,45.746551,-4.2258252700,-242.121953,0.6615460819,37.903798,0.5658471570,32.420654,0.1368818486,7.842752,0.0926841855,5.310413,5.310413,2.5623765746,146.813363,0.0843019843,0.0843019843
0.364000,sine_60deg_1hz,0.7898501989,45.255083,-4.2888657829,-245.733908,0.6625975592,37.964044,0.5257386850,30.122608,0.1272526397,7.291039,0.0978169620,5.604499,5.604499,2.5663882536,147.043216,0.0756734282,0.0756734282
0.366000,sine_60deg_1hz,0.7811477408,44.756469,-4.3512290343,-249.307059,0.6635684541,38.019672,0.4854474590,27.814091,0.1175792867,6.736797,0.1029554548,5.898913,5.898913,2.5692464005,147.206975,0.0670122230,0.0670122230
0.368000,sine_60deg_1hz,0.7723219305,44.250787,-4.4129051761,-252.840842,0.6644584154,38.070663,0.4449806448,25.495513,0.1078635150,6.180124,0.1080973439,6.193522,6.193522,2.5709445697,147.304273,0.0583199226,0.0583199226
0.370000,sine_60deg_1hz,0.7633741615,43.738118,-4.4738844690,-256.334698,0.6652671063,38.116997,0.4043454282,23.167286,0.0981070552,5.621120,0.1132402980,6.488191,6.488191,2.5714770087,147.334780,0.0495980857,0.0495980857
0.372000,sine_60deg_1hz,0.7543058470,43.218541,-4.5341572837,-259.788076,0.6659942041,38.158657,0.3635488954,20.829817,0.0883116429,5.059884,0.1183819755,6.782788,6.782788,2.5708387457,147.298210,0.0408482752,0.0408482752
0.374000,sine_60deg_1hz,0.7451184188,42.692141,-4.5937141024,-263.200430,0.6666394011,38.195624,0.3225985243,18.483534,0.0784790176,4.496516,0.1235200260,7.077176,7.077176,2.5690252575,147.194305,0.0320721781,0.0320721781
0.376000,sine_60deg_1hz,0.7358133277,42.158998,-4.6525455204,-266.571222,0.6672024039,38.227882,0.2815013985,16.128842,0.0686109238,3.931116,0.1286520920,7.371222,7.371222,2.5660330139,147.022862,0.0232711087,0.0232711087
0.378000,sine_60deg_1hz,0.7263920432,41.619198,-4.7106422476,-269.899920,0.6676829335,38.255414,0.2402647961,13.766159,0.0587091097,3.363784,0.1337758102,7.664789,7.664789,2.5618590762,146.783713,0.0144467980,0.0144467980
0.380000,sine_60deg_1hz,0.7168560530,41.072826,-4.7679951097,-273.185997,0.6680807255,38.278206,0.1988959846,11.395900,0.0487753275,2.794620,0.1388888126,7.957743,7.957743,2.5565012413,146.476731,0.0056008013,0.0056008013
0.382000,sine_60deg_1hz,0.7072068629,40.519968,-4.8245950501,-276.428934,0.6683955300,38.296243,0.1574022487,9.018485,0.0388113329,2.223726,0.1439887287,8.249946,8.249946,2.5499580244,146.101833,-0.0032652975,-0.0032652975
0.384000,sine_60deg_1hz,0.6974459966,39.960712,-4.8804331310,-279.628221,0.6686274608,38.309532,0.1159654211,6.644329,0.0288185358,1.651180,0.1490729474,8.541251,8.541251,2.5421093525,145.652137,-0.0121499154,-0.0121499154
0.386000,sine_60deg_1hz,0.6875749956,39.395145,-4.9355005350,-282.783350,0.6687758954,38.318036,0.0742172956,4.252338,0.0187991002,1.077109,0.1541393713,8.831535,8.831535,2.5332119798,145.142355,-0.0212277473,-0.0212277473
0.388000,sine_60deg_1hz,0.6775954184,38.823358,-4.9897885662,-285.893826,0.6688406854,38.321748,0.0323949713,1.856095,0.0087547331,0.501609,0.1591855903,9.120662,9.120662,2.5231094763,144.563524,-0.0301196805,-0.0301196805
0.390000,sine_60deg_1hz,0.6675088411,38.245439,-5.0432886519,-288.959155,0.6688216311,38.320657,-0.0095271317,-0.545864,-0.0013127900,-0.075217,0.1642092418,9.408497,9.408497,2.5118257329,143.917013,-0.0390541924,-0.0390541924
0.392000,sine_60deg_1hz,0.6573168565,37.661482,-5.0959923440,-291.978854,0.6687185572,38.314751,-0.0515369651,-2.952851,-0.0114017007,-0.653269,0.1692079611,9.694902,9.694902,2.4993596617,143.202760,-0.0479967415,-0.0479967415
0.394000,sine_60deg_1hz,0.6470210738,37.071577,-5.1478913197,-294.952446,0.6685313015,38.304022,-0.0936278565,-5.364481,-0.0215102276,-1.232445,0.1741793902,9.979744,9.979744,2.4857145688,142.420954,-0.0569504517,-0.0569504517
0.396000,sine_60deg_1hz,0.6366231190,36.475818,-5.1989773837,-297.879462,0.6682597167,38.288461,-0.1357923571,-7.780329,-0.0316365977,-1.812644,0.1791211781,10.262888,10.262888,2.4708939506,141.571795,-0.0659130556,-0.0659130556
0.398000,sine_60deg_1hz,0.6261246341,35.874299,-5.2492424690,-300.759439,0.6679036705,38.268061,-0.1780231224,-10.199974,-0.0417790364,-2.393762,0.1840309823,10.544199,10.544199,2.4549020904,140.655529,-0.0748830561,-0.0748830561
