time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
0.222000,sine_60deg_1hz,1.0310333601,59.073860,1.1922782899,68.312514,0.4082129309,23.388878,2.4716858686,141.617169,0.6228204292,35.684982,-0.1400796117,-8.025971,8.025971,0.3134799416,17.961078,0.6570233150,0.6570233150
0.224000,sine_60deg_1hz,1.0332551046,59.201157,1.1108722300,63.648290,0.4131349604,23.670890,2.4610147455,141.005758,0.6201201441,35.530267,-0.1393726483,-7.985465,7.985465,0.3534816858,20.253009,0.6535249996,0.6535249996
0.226000,sine_60deg_1hz,1.0353136861,59.319105,1.0292907506,58.974016,0.4180345311,23.951614,2.4497853508,140.362361,0.6172791549,35.367490,-0.1385852435,-7.940350,7.940350,0.3937024075,22.557486,0.6498788827,0.6498788827
0.228000,sine_60deg_1hz,1.0372087795,59.427686,0.9475467342,54.290429,0.4229105327,24.230989,2.4380007691,139.687155,0.6142982469,35.196697,-0.1377169998,-7.890603,7.890603,0.4341218412,24.873349,0.6460858912,0.6460858912
0.230000,sine_60deg_1hz,1.0389400857,59.526882,0.8656530892,49.598269,0.4277618611,24.508949,2.4256642315,138.980323,0.6111782246,35.017933,-0.1367675608,-7.836204,7.836204,0.4747194910,27.199423,0.6421469962,0.6421469962
0.232000,sine_60deg_1hz,1.0405073312,59.616679,0.7836227476,44.898276,0.4325874191,24.785433,2.4127789802,138.242052,0.6079199121,34.831245,-0.1357366114,-7.777135,7.777135,0.5154747293,29.534526,0.6380631189,0.6380631189
0.234000,sine_60deg_1hz,1.0419102685,59.697061,0.7014686628,40.191194,0.4373861158,25.060378,2.3993483530,137.472534,0.6045241527,34.636683,-0.1346238779,-7.713380,7.713380,0.5563667452,31.877466,0.6338352670,0.6338352670
0.236000,sine_60deg_1hz,1.0431486762,59.768017,0.6192038080,35.477765,0.4421568676,25.333722,2.3853759154,136.671973,0.6009918085,34.434294,-0.1334291290,-7.644926,7.644926,0.5973744600,34.227035,0.6294644488,0.6294644488
0.238000,sine_60deg_1hz,1.0442223585,59.829534,0.5368411737,30.758734,0.4468985972,25.605403,2.3708647706,135.840545,0.5973237613,34.224131,-0.1321521750,-7.571762,7.571762,0.6384770058,36.582038,0.6249515390,0.6249515390
0.240000,sine_60deg_1hz,1.0451311460,59.881604,0.4543937660,26.034845,0.4516102348,25.875360,2.3558188035,134.978475,0.5935209113,34.006243,-0.1307928692,-7.493879,7.493879,0.6796528814,38.941242,0.6202979737,0.6202979737
0.242000,sine_60deg_1hz,1.0458748952,59.924217,0.3718746043,21.306845,0.4562907179,26.143532,2.3402415793,134.085966,0.5895841773,33.780685,-0.1293511078,-7.411273,7.411273,0.7208807115,41.303422,0.6155044989,0.6155044989
0.244000,sine_60deg_1hz,1.0464534887,59.957368,0.2892967192,16.575481,0.4609389916,26.409859,2.3241368082,133.163230,0.5855144971,33.547510,-0.1278268299,-7.323938,7.323938,0.7621389367,43.667344,0.6105722745,0.6105722745
0.246000,sine_60deg_1hz,1.0468668350,59.981051,0.2066731508,11.841499,0.4655540081,26.674280,2.3075082791,132.210486,0.5813128269,33.306772,-0.1262200182,-7.231874,7.231874,0.8034058655,46.031765,0.6055024089,0.6055024089
0.248000,sine_60deg_1hz,1.0471148689,59.995263,0.1240169464,7.105648,0.4701347278,26.936736,2.2903598542,131.227953,0.5769801411,33.058527,-0.1245306988,-7.135083,7.135083,0.8446596855,48.395435,0.6002960247,0.6002960247
0.250000,sine_60deg_1hz,1.0471975512,60.000000,0.0413411582,2.368674,0.4746801188,27.197167,2.2726954687,130.215858,0.5725174324,32.802833,-0.1227589419,-7.033569,7.033569,0.8858784710,50.757098,0.5949542626,0.5949542626
0.252000,sine_60deg_1hz,1.0471148689,59.995263,-0.0413411582,-2.368674,0.4791891570,27.455516,2.2545191299,129.174431,0.5679257119,32.539746,-0.1209048615,-6.927338,6.927338,0.9270401915,53.115490,0.5894782819,0.5894782819
0.254000,sine_60deg_1hz,1.0468668350,59.981051,-0.1240169464,-7.105648,0.4836608269,27.711724,2.2358349166,128.103904,0.5632060081,32.269327,-0.1189686160,-6.816400,6.816400,0.9681227198,55.469346,0.5838692600,0.5838692600
0.256000,sine_60deg_1hz,1.0464534887,59.957368,-0.2066731508,-11.841499,0.4880941208,27.965733,2.2166469790,127.004517,0.5583593679,31.991635,-0.1169504084,-6.700765,6.700765,1.0091038409,57.817391,0.5781283926,0.5781283926
0.258000,sine_60deg_1hz,1.0458748952,59.924217,-0.2892967192,-16.575481,0.4924880399,28.217486,2.1969595377,125.876509,0.5533868554,31.706731,-0.1148504858,-6.580448,6.580448,1.0499612608,60.158349,0.5722568931,0.5722568931
0.260000,sine_60deg_1hz,1.0451311460,59.881604,-0.3718746043,-21.306845,0.4968415937,28.466926,2.1767768830,124.720128,0.5482895524,31.414677,-0.1126691406,-6.455466,6.455466,1.0906726154,62.490938,0.5662559931,0.5662559931
0.262000,sine_60deg_1hz,1.0442223585,59.829534,-0.4543937660,-26.034845,0.5011538004,28.713998,2.1561033748,123.535624,0.5430685581,31.115536,-0.1104067096,-6.325838,6.325838,1.1312154800,64.813873,0.5601269412,0.5601269412
0.264000,sine_60deg_1hz,1.0431486762,59.768017,-0.5368411737,-30.758734,0.5054236873,28.958644,2.1349434415,122.323249,0.5377249889,30.809372,-0.1080635749,-6.191587,6.191587,1.1715673793,67.125866,0.5538710040,0.5538710040
0.266000,sine_60deg_1hz,1.0419102685,59.697061,-0.6192038080,-35.477765,0.5096502904,29.200811,2.1133015794,121.083261,0.5322599781,30.496250,-0.1056401633,-6.052736,6.052736,1.2117057970,69.425628,0.5474894648,0.5474894648
0.268000,sine_60deg_1hz,1.0405073312,59.616679,-0.7014686628,-40.191194,0.5138326551,29.440443,2.0911823526,119.815923,0.5266746761,30.176236,-0.1031369469,-5.909312,5.909312,1.2516081861,71.711867,0.5409836244,0.5409836244
0.270000,sine_60deg_1hz,1.0389400857,59.526882,-0.7836227476,-44.898276,0.5179698359,29.677486,2.0685903914,118.521499,0.5209702498,29.849397,-0.1005544430,-5.761345,5.761345,1.2912519793,73.983289,0.5343548003,0.5343548003
0.272000,sine_60deg_1hz,1.0372087795,59.427686,-0.8656530892,-49.598269,0.5220608966,29.911886,2.0455303422,117.200255,0.5151478829,29.515800,-0.0978932137,-5.608868,5.608868,1.3306146347,76.238603,0.5276043267,0.5276043267
0.274000,sine_60deg_1hz,1.0353136861,59.319105,-0.9475467342,-54.290429,0.5261049108,30.143591,2.0220070693,115.852471,0.5092087753,29.175514,-0.0951538667,-5.451915,5.451915,1.3696735072,78.476511,0.5207336051,0.5207336051
0.276000,sine_60deg_1hz,1.0332551046,59.201157,-1.0292907506,-58.974016,0.5301009614,30.372548,1.9980253459,114.478420,0.5031541431,28.828609,-0.0923370545,-5.290524,5.290524,1.4084060717,80.695724,0.5137438998,0.5137438998
0.278000,sine_60deg_1hz,1.0310333601,59.073860,-1.1108722300,-63.648290,0.5340481416,30.598705,1.9735900637,113.078381,0.4969852185,28.475156,-0.0894434750,-5.124734,5.124734,1.4467897904,82.894949,0.5066366475,0.5066366475
0.280000,sine_60deg_1hz,1.0286488035,58.937235,-1.1922782899,-68.312514,0.5379455539,30.822010,1.9487061766,111.652639,0.4907032496,28.115225,-0.0864738706,-4.954588,4.954588,1.4848021630,85.072897,0.4994132461,0.4994132461
0.282000,sine_60deg_1hz,1.0261018114,58.791303,-1.2734960752,-72.965950,0.5417923113,31.042413,1.9233787008,110.201482,0.4843095001,27.748890,-0.0834290292,-4.780131,4.780131,1.5224207383,87.228283,0.4920751107,0.4920751107
0.284000,sine_60deg_1hz,1.0233927859,58.636087,-1.3545127606,-77.607864,0.5455875369,31.259863,1.8976127929,108.725204,0.4778052489,27.376224,-0.0803097830,-4.601412,4.601412,1.5596230721,89.359820,0.4846236719,0.4846236719
0.286000,sine_60deg_1hz,1.0205221548,58.471612,-1.4353155529,-82.237523,0.5493303638,31.474311,1.8714134386,107.224092,0.4711917910,26.997301,-0.0771170091,-4.418479,4.418479,1.5963869544,91.466235,0.4770602963,0.4770602963
0.288000,sine_60deg_1hz,1.0174903714,58.297904,-1.5158916921,-86.854196,0.5530199356,31.685708,1.8447859062,105.698447,0.4644704358,26.612196,-0.0738516289,-4.231387,4.231387,1.6326901095,93.546253,0.4693865993,0.4693865993
0.290000,sine_60deg_1hz,1.0142979145,58.114990,-1.5962284545,-91.457154,0.5566554065,31.894005,1.8177354587,104.148570,0.4576425079,26.220984,-0.0705146081,-4.040189,4.040189,1.6685104066,95.598604,0.4616039881,0.4616039881
0.292000,sine_60deg_1hz,1.0109452882,57.922898,-1.6763131539,-96.045669,0.5602359413,32.099155,1.7902673887,102.574766,0.4507093469,25.823743,-0.0671069564,-3.844945,3.844945,1.7038258496,97.622030,0.4537139495,0.4537139495
0.294000,sine_60deg_1hz,1.0074330219,57.721660,-1.7561331440,-100.619017,0.5637607155,32.301110,1.7623871187,100.977344,0.4436723063,25.420551,-0.0636297273,-3.645715,3.645715,1.7386145207,99.615274,0.4457180141,0.4457180141
0.296000,sine_60deg_1hz,1.0037616702,57.511307,-1.8356758204,-105.176477,0.5672289157,32.499823,1.7341000584,99.356615,0.4365327546,25.011484,-0.0600840179,-3.442561,3.442561,1.7728546923,101.577092,0.4376176548,0.4376176548
0.298000,sine_60deg_1hz,0.9999318130,57.291873,-1.9149286222,-109.717328,0.5706397390,32.695249,1.7054116943,97.712892,0.4292920739,24.596624,-0.0564709684,-3.235548,3.235548,1.8065247795,103.506245,0.4294144282,0.4294144282
0.300000,sine_60deg_1hz,0.9959440549,57.063391,-1.9938790346,-114.240854,0.5739923942,32.887342,1.6763275689,96.046495,0.4219516607,24.176049,-0.0527917616,-3.024745,3.024745,1.8396033678,105.401509,0.4211098851,0.4211098851
0.302000,sine_60deg_1hz,0.9917990257,56.825898,-2.0725145905,-118.746339,0.5772861007,33.076057,1.6468532797,94.357742,0.4145129250,23.749841,-0.0490476232,-2.810222,2.810222,1.8720692285,107.261666,0.4127055888,0.4127055888
0.304000,sine_60deg_1hz,0.9874973800,56.579432,-2.1508228722,-123.233073,0.5805200897,33.261351,1.6169944775,92.646959,0.4069772903,23.318081,-0.0452398205,-2.592051,2.592051,1.9039013341,109.085511,0.4042031165,0.4042031165
0.306000,sine_60deg_1hz,0.9830397970,56.324031,-2.2287915141,-127.700347,0.5836936034,33.443180,1.5867568656,90.914472,0.3993461935,22.880851,-0.0413696628,-2.370307,2.370307,1.9350788730,110.871852,0.3956040589,0.3956040589
0.308000,sine_60deg_1hz,0.9784269806,56.059737,-2.3064082039,-132.147456,0.5868058958,33.621501,1.5561461995,89.160610,0.3916210847,22.438235,-0.0374385002,-2.145068,2.145068,1.9655812649,112.619511,0.3869100200,0.3869100200
0.310000,sine_60deg_1hz,0.9736596592,55.786589,-2.3836606852,-136.573697,0.5898562324,33.796273,1.5251682851,87.385706,0.3838034268,21.990317,-0.0334477239,-1.916413,1.916413,1.9953881767,114.327321,0.3781226173,0.3781226173
0.312000,sine_60deg_1hz,0.9687385857,55.504632,-2.4605367588,-140.978372,0.5928438903,33.967453,1.4938289464,85.590094,0.3758946954,21.537180,-0.0293987648,-1.684425,1.684425,2.0244795595,115.994134,0.3692434813,0.3692434813
0.314000,sine_60deg_1hz,0.9636645371,55.213911,-2.5370242851,-145.360784,0.5957681586,34.135001,1.4621341511,83.774116,0.3678963785,21.078910,-0.0252930936,-1.449188,1.449188,2.0528355775,117.618815,0.3602742877,0.3602742877
0.316000,sine_60deg_1hz,0.9584383147,54.914470,-2.6131111859,-149.720242,0.5986283382,34.298877,1.4300898242,81.938111,0.3598099765,20.615593,-0.0211322201,-1.210787,1.210787,2.0804367511,119.200245,0.3512166296,0.3512166296
0.318000,sine_60deg_1hz,0.9530607438,54.606358,-2.6887854461,-154.056058,0.6014237422,34.459042,1.3977019644,80.082424,0.3516370017,20.147316,-0.0169176923,-0.969312,0.969312,2.1072638923,120.737327,0.3420722038,0.3420722038
0.320000,sine_60deg_1hz,0.9475326736,54.289623,-2.7640351159,-158.367547,0.6041536954,34.615457,1.3649766183,78.207399,0.3433789782,19.674166,-0.0126510961,-0.724854,0.724854,2.1332981372,122.228980,0.3328426928,0.3328426928
0.322000,sine_60deg_1hz,0.9418549770,53.964315,-2.8388483126,-162.654027,0.6068175352,34.768084,1.3319198783,76.313388,0.3350374418,19.196231,-0.0083340541,-0.477506,0.477506,2.1585209633,123.674141,0.3235297895,0.3235297895
0.324000,sine_60deg_1hz,0.9360285505,53.630485,-2.9132132222,-166.914822,0.6094146109,34.916885,1.2985378808,74.400740,0.3266139396,18.713600,-0.0039682257,-0.227363,0.227363,2.1829142049,125.071771,0.3141351986,0.3141351986
0.326000,sine_60deg_1hz,0.9300543143,53.288187,-2.9871181016,-171.149260,0.6119442845,35.061825,1.2648368061,72.469811,0.3181100298,18.226362,0.0004446944,0.025479,0.025479,2.2064600696,126.420850,0.3046606362,0.3046606362
0.328000,sine_60deg_1hz,0.9239332118,52.937474,-3.0605512805,-175.356671,0.6144059303,35.202867,1.2308228767,70.520956,0.3095272815,17.734607,0.0049029767,0.280920,0.280920,2.2291411534,127.720380,0.2951078301,0.2951078301
0.330000,sine_60deg_1hz,0.9176662094,52.578401,-3.1335011629,-179.536392,0.6167989349,35.339976,1.1965022818,68.554531,0.3008672746,17.238425,0.0094048577,0.538859,0.538859,2.2509405083,128.969391,0.2854785191,0.2854785191
0.332000,sine_60deg_1hz,0.9112542970,52.211025,-3.2059562291,-183.687761,0.6191226978,35.473118,1.1618814717,66.570905,0.2921315992,16.737908,0.0139485406,0.799193,0.799193,2.2718414536,130.166927,0.2757745289,0.2757745289
0.334000,sine_60deg_1hz,0.9046984869,51.835405,-3.2779050376,-187.810124,0.6213766312,35.602258,1.1269667250,64.570437,0.2833218557,16.233147,0.0185321964,1.061817,1.061817,2.2918278898,131.312065,0.2659974738,0.2659974738
0.336000,sine_60deg_1hz,0.8979998145,51.451599,-3.3493362270,-191.902830,0.6235601601,35.727365,1.0917644202,62.553493,0.2744396544,15.724234,0.0231539647,1.326624,1.326624,2.3108841252,132.403907,0.2561491910,0.2561491910
0.338000,sine_60deg_1hz,0.8911593374,51.059669,-3.4202385173,-195.965232,0.6256727220,35.848406,1.0562809776,60.520442,0.2654866154,15.211263,0.0278119545,1.593508,1.593508,2.3289949300,133.441580,0.2462314665,0.2462314665
0.340000,sine_60deg_1hz,0.8841781360,50.659676,-3.4906007123,-199.996689,0.6277137677,35.965350,1.0205228547,58.471652,0.2564643682,14.694326,0.0325042456,1.862356,1.862356,2.3461455543,134.424238,0.2362460922,0.2362460922
0.342000,sine_60deg_1hz,0.8770573126,50.251682,-3.5604117010,-203.996564,0.6296827608,36.078165,0.9844965444,56.407497,0.2473745518,14.173518,0.0372288891,2.133058,2.133058,2.3623217421,135.351066,0.2261948695,0.2261948695
0.344000,sine_60deg_1hz,0.8697979917,49.835754,-3.6296604594,-207.964225,0.6315791780,36.186821,0.9482085746,54.328349,0.2382188137,13.648933,0.0419839086,2.405501,2.405501,2.3775097455,136.221274,0.2160796098,0.2160796098
0.346000,sine_60deg_1hz,0.8624013196,49.411956,-3.6983360524,-211.899047,0.6334025090,36.291290,0.9116655067,52.234586,0.2289988106,13.120665,0.0467673013,2.679569,2.679569,2.3916963387,137.034106,0.2059021333,0.2059021333
0.348000,sine_60deg_1hz,0.8548684643,48.980355,-3.7664276352,-215.800407,0.6351522569,36.391544,0.8748739349,50.126584,0.2197162074,12.588811,0.0515770390,2.955147,2.955147,2.4048688310,137.788834,0.1956642698,0.1956642698
0.350000,sine_60deg_1hz,0.8472006154,48.541020,-3.8339244554,-219.667690,0.6368279378,36.487553,0.8378404853,48.004724,0.2103726775,12.053467,0.0564110691,3.232116,3.232116,2.4170150801,138.484763,0.1853678577,0.1853678577
0.352000,sine_60deg_1hz,0.8393989837,48.094019,-3.9008158545,-223.500285,0.6384290815,36.579292,0.8005718144,45.869386,0.2009699022,11.514727,0.0612673161,3.510359,3.510359,2.4281235045,139.121229,0.1750147439,0.1750147439
0.354000,sine_60deg_1hz,0.8314648011,47.639424,-3.9670912696,-227.297587,0.6399552308,36.666734,0.7630746827,43.720959,0.1915095703,10.972690,0.0661436822,3.789754,3.789754,2.4381830444,139.697598,0.1646067839,0.1646067839
0.356000,sine_60deg_1hz,0.8233993207,47.177306,-4.0327402350,-231.058995,0.6414059422,36.749853,0.7253556619,41.559818,0.1819933785,10.427452,0.0710380490,4.070180,4.070180,2.4471833744,140.213279,0.1541457664,0.1541457664
0.358000,sine_60deg_1hz,0.8152038159,46.707738,-4.0977523839,-234.783917,0.6427807853,36.828626,0.6874215598,39.386354,0.1724230306,9.879112,0.0759482782,4.351516,4.351516,2.4551146211,140.667706,0.1436337068,0.1436337068
0.360000,sine_60deg_1hz,0.8068795810,46.230795,-4.1621174502,-238.471764,0.6440793436,36.903028,0.6492791852,37.200957,0.1628002374,9.327767,0.0808722133,4.633637,4.633637,2.4619675346,141.060349,0.1330724188,0.1330724188
0.362000,sine_60deg_1hz,0.7984279305,45.746551,-4.2258252700,-242.121953,0.6453012142,36.973036,0.6109352664,35.004012,0.1531267163,8.773515,0.0858076804,4.916418,4.916418,2.4677335546,141.390718,0.1224637488,0.1224637488
0.364000,sine_60deg_1hz,0.7898501989,45.255083,-4.2888657829,-245.733908,0.6464460075,37.038628,0.5723966541,32.795912,0.1434041914,8.216455,0.0907524897,5.199735,5.199735,2.4724046786,141.658353,0.1118096571,0.1118096571
0.366000,sine_60deg_1hz,0.7811477408,44.756469,-4.3512290343,-249.307059,0.6475133479,37.099782,0.5336701942,30.577050,0.1336343929,7.656687,0.0957044369,5.483460,5.483460,2.4759735581,141.862835,0.1011120126,0.1011120126
0.368000,sine_60deg_1hz,0.7723219305,44.250787,-4.4129051761,-252.840842,0.6485028734,37.156478,0.4947627535,28.347818,0.1238190571,7.094309,0.1006613038,5.767468,5.767468,2.4784334881,142.003779,0.0903727188,0.0903727188
0.370000,sine_60deg_1hz,0.7633741615,43.738118,-4.4738844690,-256.334698,0.6494142358,37.208695,0.4556812204,26.108611,0.1139599257,6.529423,0.1056208607,6.051630,6.051630,2.4797784133,142.080837,0.0795936873,0.0795936873
0.372000,sine_60deg_1hz,0.7543058470,43.218541,-4.5341572837,-259.788076,0.6502471008,37.256415,0.4164325039,23.859825,0.1040587461,5.962127,0.1105808665,6.335817,6.335817,2.4800029355,142.093701,0.0687768353,0.0687768353
0.374000,sine_60deg_1hz,0.7451184188,42.692141,-4.5937141024,-263.200430,0.6510011479,37.299618,0.3770235329,21.601857,0.0941172709,5.392522,0.1155390712,6.619901,6.619901,2.4791023186,142.042100,0.0579240858,0.0579240858
0.376000,sine_60deg_1hz,0.7358133277,42.158998,-4.6525455204,-266.571222,0.6516760704,37.338288,0.3374612550,19.335106,0.0841372573,4.820710,0.1204932162,6.903753,6.903753,2.4770724950,141.925800,0.0470373662,0.0470373662
0.378000,sine_60deg_1hz,0.7263920432,41.619198,-4.7106422476,-269.899920,0.6522715757,37.372408,0.2977526353,17.059969,0.0741204675,4.246790,0.1254410363,7.187242,7.187242,2.4739100700,141.744606,0.0361186091,0.0361186091
0.380000,sine_60deg_1hz,0.7168560530,41.072826,-4.7679951097,-273.185997,0.6527873849,37.401962,0.2579046212,14.776846,0.0640686681,3.670864,0.1303802610,7.470239,7.470239,2.4696123492,141.498365,0.0251697513,0.0251697513
0.382000,sine_60deg_1hz,0.7072068629,40.519968,-4.8245950501,-276.428934,0.6532232335,37.426934,0.2179242777,12.486141,0.0539836294,3.093034,0.1353086155,7.752613,7.752613,2.4641772483,141.186956,0.0141927688,0.0141927688
0.384000,sine_60deg_1hz,0.6974459966,39.960712,-4.8804331310,-279.628221,0.6535788707,37.447311,0.1778185867,10.188255,0.0438671260,2.513401,0.1402238224,8.034233,8.034233,2.4576034329,140.810304,0.0031895382,0.0031895382
0.386000,sine_60deg_1hz,0.6875749956,39.395145,-4.9355005350,-282.783350,0.6538543315,37.463094,0.1377304421,7.891373,0.0337206640,1.932052,0.1451234170,8.314959,8.314959,2.4497973039,140.363046,-0.0078379620,-0.0078379620
0.388000,sine_60deg_1hz,0.6775954184,38.823358,-4.9897885662,-285.893826,0.6540491380,37.474255,0.0974032278,5.580794,0.0235462805,1.349102,0.1500052956,8.594670,8.594670,2.4409392939,139.855520,-0.0190250075,-0.0190250075
0.390000,sine_60deg_1hz,0.6675088411,38.245439,-5.0432886519,-288.959155,0.6541630643,37.480783,0.0569631760,3.263750,0.0133457768,0.764657,0.1548671926,8.873237,8.873237,2.4309485411,139.283092,-0.0301047120,-0.0301047120
0.392000,sine_60deg_1hz,0.6573168565,37.661482,-5.0959923440,-291.978854,0.6541959151,37.482665,0.0164253790,0.941105,0.0031209414,0.178817,0.1597068345,9.150528,9.150528,2.4198209374,138.645527,-0.0411942154,-0.0411942154
0.394000,sine_60deg_1hz,0.6470210738,37.071577,-5.1478913197,-294.952446,0.6541475100,37.479892,-0.0242025509,-1.386704,-0.0071264362,-0.408315,0.1645219509,9.426413,9.426413,2.4075581800,137.942923,-0.0522995854,-0.0522995854
0.396000,sine_60deg_1hz,0.6366231190,36.475818,-5.1989773837,-297.879462,0.6540176830,37.472453,-0.0649134976,-3.719269,-0.0173945640,-0.996635,0.1693102769,9.700764,9.700764,2.3941629933,137.175435,-0.0634194039,-0.0634194039
0.398000,sine_60deg_1hz,0.6261246341,35.874299,-5.2492424690,-300.759439,0.6538062823,37.460341,-0.1057003717,-6.056185,-0.0276816482,-1.586042,0.1740695545,9.973451,9.973451,2.3796388034,136.343260,-0.0745517469,-0.0745517469
