time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
19.052000,sine_60deg_1hz,0.3360913623,19.256617,6.2447612374,357.798463,-0.3497542537,-20.039443,3.1200087864,178.763336,0.6858456159,39.296059,-0.3135120857,-17.962919,17.962919,0.9220707583,52.830763,0.3685424241,0.3685424241
19.054000,sine_60deg_1hz,0.3485278120,19.969173,6.2182248763,356.278041,-0.3434589753,-19.678750,3.1476391814,180.346441,0.6919867873,39.647922,-0.3115583314,-17.850977,17.850977,0.9768771643,55.970939,0.3714015419,0.3714015419
19.056000,sine_60deg_1hz,0.3609092252,20.678575,6.1907065854,354.701360,-0.3371094301,-19.314948,3.1747726008,181.901071,0.6980186553,39.993523,-0.3094954056,-17.732781,17.732781,1.0314629013,59.098471,0.3742018210,0.3742018210
19.058000,sine_60deg_1hz,0.3732336466,21.384713,6.1622107102,353.068666,-0.3307066207,-18.948094,3.2014046924,183.426977,0.7039402673,40.332806,-0.3073237903,-17.608356,17.608356,1.0858076319,62.212195,0.3769427827,0.3769427827
19.060000,sine_60deg_1hz,0.3854991301,22.087473,6.1327417504,351.380219,-0.3242515582,-18.578246,3.2275312736,184.923920,0.7097506883,40.665719,-0.3050440080,-17.477734,17.477734,1.1398911724,65.310953,0.3796240616,0.3796240616
19.062000,sine_60deg_1hz,0.3977037388,22.786746,6.1023043597,349.636285,-0.3177452618,-18.205462,3.2531481640,186.391660,0.7154490007,40.992208,-0.3026566208,-17.340947,17.340947,1.1936936117,68.393606,0.3822452113,0.3822452113
19.064000,sine_60deg_1hz,0.4098455455,23.482420,6.0709033443,347.837139,-0.3111887592,-17.829803,3.2782513317,187.829965,0.7210343047,41.312223,-0.3001622303,-17.198029,17.198029,1.2471952151,71.459022,0.3848058728,0.3848058728
19.066000,sine_60deg_1hz,0.4219226328,24.174386,6.0385436630,345.983066,-0.3045830856,-17.451325,3.3028367678,189.238607,0.7265057185,41.625711,-0.2975614773,-17.049017,17.049017,1.3003765144,74.506086,0.3873056284,0.3873056284
19.068000,sine_60deg_1hz,0.4339330937,24.862535,6.0052304256,344.074358,-0.2979292844,-17.070091,3.3269005967,190.617363,0.7318623781,41.932625,-0.2948550408,-16.893949,16.893949,1.3532182356,77.533694,0.3897441288,0.3897441288
19.070000,sine_60deg_1hz,0.4458750315,25.546757,5.9709688927,342.111317,-0.2912284065,-16.686159,3.3504389814,191.966013,0.7371034380,42.232916,-0.2920436381,-16.732868,16.732868,1.4057013669,80.540756,0.3921209828,0.3921209828
19.072000,sine_60deg_1hz,0.4577465604,26.226946,5.9357644746,340.094253,-0.2844815101,-16.299590,3.3734482070,193.284345,0.7422280705,42.526536,-0.2891280239,-16.565816,16.565816,1.4578071035,83.526194,0.3944358531,0.3944358531
19.074000,sine_60deg_1hz,0.4695458059,26.902993,5.8996227304,338.023483,-0.2776896608,-15.910446,3.3959246090,194.572148,0.7472354667,42.813439,-0.2861089901,-16.392838,16.392838,1.5095169003,86.488947,0.3966883728,0.3966883728
19.076000,sine_60deg_1hz,0.4812709046,27.574792,5.8625493675,335.899336,-0.2708539316,-15.518787,3.4178646371,195.829219,0.7521248362,43.093579,-0.2829873652,-16.213982,16.213982,1.5608124289,89.427965,0.3988782183,0.3988782183
19.078000,sine_60deg_1hz,0.4929200051,28.242236,5.8245502400,333.722146,-0.2639754020,-15.124676,3.4392648007,197.055358,0.7568954071,43.366912,-0.2797640140,-16.029297,16.029297,1.6116756176,92.342211,0.4010050463,0.4010050463
19.080000,sine_60deg_1hz,0.5044912678,28.905220,5.7856313486,331.492258,-0.2570551585,-14.728176,3.4601217175,198.250371,0.7615464263,43.633396,-0.2764398368,-15.838836,15.838836,1.6620886190,95.230663,0.4030685481,0.4030685481
19.082000,sine_60deg_1hz,0.5159828655,29.563640,5.7457988388,329.210023,-0.2500942944,-14.329348,3.4804320721,199.414069,0.7660771599,43.892988,-0.2730157691,-15.642651,15.642651,1.7120338392,98.092313,0.4050684025,0.4050684025
19.084000,sine_60deg_1hz,0.5273929835,30.217392,5.7050590009,326.875803,-0.2430939091,-13.928255,3.5001926531,200.546267,0.7704868926,44.145647,-0.2694927813,-15.440799,15.440799,1.7614939134,100.926167,0.4070043172,0.4070043172
19.086000,sine_60deg_1hz,0.5387198200,30.866372,5.6634182680,324.489964,-0.2360551079,-13.524961,3.5194005993,201.646801,0.7747749279,44.391333,-0.2658718782,-15.233337,15.233337,1.8104515343,103.731232,0.4088759924,0.4088759924
19.088000,sine_60deg_1hz,0.5499615864,31.510478,5.6208832157,322.052885,-0.2289790037,-13.119531,3.5380520731,202.715451,0.7789405902,44.630008,-0.2621540974,-15.020323,15.020323,1.8588903760,106.506573,0.4106828723,0.4106828723
19.090000,sine_60deg_1hz,0.5611165076,32.149608,5.5774605607,319.564951,-0.2218667136,-12.712026,3.5561450925,203.752105,0.7829832211,44.861634,-0.2583405112,-14.801821,14.801821,1.9067931231,109.251198,0.4124254834,0.4124254834
19.092000,sine_60deg_1hz,0.5721828219,32.783661,5.5331571601,317.026553,-0.2147193617,-12.302513,3.5736759415,204.756549,0.7869021836,45.086174,-0.2544322233,-14.577893,14.577893,1.9541439680,111.964202,0.4141025847,0.4141025847
19.094000,sine_60deg_1hz,0.5831587819,33.412537,5.4879800099,314.438093,-0.2075380765,-11.891056,3.5906425858,205.728666,0.7906968584,45.303593,-0.2504303708,-14.348603,14.348603,2.0009262318,114.644628,0.4157147764,0.4157147764
19.096000,sine_60deg_1hz,0.5940426544,34.036137,5.4419362439,311.799979,-0.2003239931,-11.477719,3.6070416897,206.668265,0.7943666475,45.513856,-0.2463361219,-14.114020,14.114020,2.0471244427,117.291591,0.4172610687,0.4172610687
19.098000,sine_60deg_1hz,0.6048327207,34.654362,5.3950331332,309.112629,-0.1930782507,-11.062569,3.6228712243,207.575231,0.7979109713,45.716931,-0.2421506769,-13.874212,13.874212,2.0927225150,119.904168,0.4187418792,0.4187418792
19.100000,sine_60deg_1hz,0.6155272768,35.267115,5.3472780842,306.376466,-0.1858019943,-10.645670,3.6381281875,208.449390,0.8013292711,45.912785,-0.2378752662,-13.629249,13.629249,2.1377053397,122.481494,0.4201564132,0.4201564132
19.102000,sine_60deg_1hz,0.6261246341,35.874299,5.2986786380,303.591923,-0.1784963731,-10.227089,3.6528105995,209.290631,0.8046210072,46.101388,-0.2335111514,-13.379203,13.379203,2.1820573884,125.022679,0.4215049545,0.4215049545
19.104000,sine_60deg_1hz,0.6366231190,36.475818,5.2492424690,300.759439,-0.1711625416,-9.806891,3.6669157569,210.098797,0.8077856606,46.282709,-0.2290596236,-13.124150,13.124150,2.2257639328,127.526880,0.4227868612,0.4227868612
19.106000,sine_60deg_1hz,0.6470210738,37.071577,5.1989773837,297.879462,-0.1638016583,-9.385144,3.6804416368,210.873773,0.8108227321,46.456720,-0.2245220034,-12.864163,12.864163,2.2688100594,129.993241,0.4240023200,0.4240023200
19.108000,sine_60deg_1hz,0.6573168565,37.661482,5.1478913197,294.952446,-0.1564148860,-8.961913,3.6933861702,211.615440,0.8137317424,46.623394,-0.2198996411,-12.599321,12.599321,2.3111811762,132.420927,0.4251509369,0.4251509369
19.110000,sine_60deg_1hz,0.6675088411,38.245439,5.0959923440,291.978854,-0.1490033917,-8.537265,3.7057471237,212.323670,0.8165122329,46.782705,-0.2151939149,-12.329703,12.329703,2.3528630941,134.809125,0.4262324653,0.4262324653
19.112000,sine_60deg_1hz,0.6775954184,38.823358,5.0432886519,288.959155,-0.1415683463,-8.111269,3.7175227095,212.998362,0.8191637647,46.934626,-0.2104062317,-12.055389,12.055389,2.3938415954,137.157020,0.4272469271,0.4272469271
19.114000,sine_60deg_1hz,0.6875749956,39.395145,4.9897885662,285.893826,-0.1341109244,-7.683990,3.7287109480,213.639400,0.8216859200,47.079135,-0.2055380259,-11.776461,11.776461,2.4341028802,139.463822,0.4281939998,0.4281939998
19.116000,sine_60deg_1hz,0.6974459966,39.960712,4.9355005350,282.783350,-0.1266323041,-7.255497,3.7393101308,214.246689,0.8240783008,47.216209,-0.2005907595,-11.493004,11.493004,2.4736332370,141.728745,0.4290736573,0.4290736573
19.118000,sine_60deg_1hz,0.7072068629,40.519968,4.8804331310,279.628221,-0.1191336668,-6.825856,3.7493186933,214.820137,0.8263405297,47.345825,-0.1955659212,-11.205102,11.205102,2.5124191303,143.951013,0.4298857044,0.4298857044
19.120000,sine_60deg_1hz,0.7168560530,41.072826,4.8245950501,276.428934,-0.1116161976,-6.395137,3.7587345641,215.359627,0.8284722506,47.467963,-0.1904650259,-10.912842,10.912842,2.5504476575,146.129887,0.4306299056,0.4306299056
19.122000,sine_60deg_1hz,0.7263920432,41.619198,4.7679951097,273.185997,-0.1040810835,-5.963407,3.7675570877,215.865120,0.8304731267,47.582605,-0.1852896155,-10.616313,10.616313,2.5877051865,148.264586,0.4313066402,0.4313066402
19.124000,sine_60deg_1hz,0.7358133277,42.158998,4.7106422476,269.899920,-0.0965295154,-5.530734,3.7757840176,216.336489,0.8323428431,47.689732,-0.1800412566,-10.315604,10.315604,2.6241794805,150.354409,0.4319149682,0.4319149682
19.126000,sine_60deg_1hz,0.7451184188,42.692141,4.6525455204,266.571222,-0.0889626858,-5.097186,3.7834148147,216.773701,0.8340811046,47.789327,-0.1747215418,-10.010807,10.010807,2.6598573598,152.398601,0.4324556533,0.4324556533
19.128000,sine_60deg_1hz,0.7543058470,43.218541,4.5937141024,263.200430,-0.0813817906,-4.662833,3.7904476152,217.176651,0.8356876375,47.881375,-0.1693320881,-9.702014,9.702014,2.6947268482,154.396475,0.4329278491,0.4329278491
19.130000,sine_60deg_1hz,0.7633741615,43.738118,4.5341572837,259.788076,-0.0737880268,-4.227743,3.7968819012,217.545308,0.8371621883,47.965860,-0.1638745376,-9.389319,9.389319,2.7287752757,156.347307,0.4333321453,0.4333321453
19.132000,sine_60deg_1hz,0.7723219305,44.250787,4.4738844690,256.334698,-0.0661825945,-3.791983,3.8027161477,217.879586,0.8385045249,48.042770,-0.1583505557,-9.072819,9.072819,2.7619909469,158.250424,0.4336678850,0.4336678850
19.134000,sine_60deg_1hz,0.7811477408,44.756469,4.4129051761,252.840842,-0.0585666947,-3.355624,3.8079498677,218.179456,0.8397144355,48.112093,-0.1527618323,-8.752608,8.752608,2.7943616851,160.105131,0.4339355288,0.4339355288
19.136000,sine_60deg_1hz,0.7898501989,45.255083,4.3512290343,249.307059,-0.0509415309,-2.918735,3.8125819287,218.444854,0.8407917298,48.173818,-0.1471100803,-8.428787,8.428787,2.8258760278,161.910770,0.4341346004,0.4341346004
19.138000,sine_60deg_1hz,0.7984279305,45.746551,4.2888657829,245.733908,-0.0433083072,-2.481383,3.8166118559,218.675751,0.8417362376,48.227934,-0.1413970357,-8.101453,8.101453,2.8565222964,163.666672,0.4342653779,0.4342653779
19.140000,sine_60deg_1hz,0.8068795810,46.230795,4.2258252700,242.121953,-0.0356682295,-2.043639,3.8200388338,218.872103,0.8425478105,48.274434,-0.1356244571,-7.770709,7.770709,2.8862893060,165.372196,0.4343275849,0.4343275849
19.142000,sine_60deg_1hz,0.8152038159,46.707738,4.1621174502,238.471764,-0.0280225046,-1.605571,3.8228624439,219.033884,0.8432263205,48.313309,-0.1297941254,-7.436656,7.436656,2.9151658382,167.026699,0.4343213932,0.4343213932
19.144000,sine_60deg_1hz,0.8233993207,47.177306,4.0977523839,234.783917,-0.0203723402,-1.167249,3.8250821823,219.161065,0.8437716609,48.344555,-0.1239078434,-7.099396,7.099396,2.9431409830,168.629557,0.4342466824,0.4342466824
19.146000,sine_60deg_1hz,0.8314648011,47.639424,4.0327402350,231.058995,-0.0127189447,-0.728742,3.8266977728,219.253632,0.8441837458,48.368166,-0.1179674356,-6.759036,6.759036,2.9702039148,170.180149,0.4341035246,0.4341035246
19.148000,sine_60deg_1hz,0.8393989837,48.094019,3.9670912696,227.297587,-0.0050635269,-0.290119,3.8277089188,219.311566,0.8444625105,48.384138,-0.1119747475,-6.415680,6.415680,2.9963440685,171.677869,0.4338918690,0.4338918690
19.150000,sine_60deg_1hz,0.8472006154,48.541020,3.9008158545,223.500285,0.0025927042,0.148551,3.8281155225,219.334863,0.8446079112,48.392469,-0.1059316455,-6.069436,6.069436,3.0215509821,173.122119,0.4336117924,0.4336117924
19.152000,sine_60deg_1hz,0.8548684643,48.980355,3.8339244554,219.667690,0.0102485392,0.587198,3.8279174911,219.323517,0.8446199251,48.393157,-0.0998400166,-5.720412,5.720412,3.0458144353,174.512312,0.4332632780,0.4332632780
19.154000,sine_60deg_1hz,0.8624013196,49.411956,3.7664276352,215.800407,0.0179027690,1.025753,3.8271149083,219.277532,0.8444985506,48.386203,-0.0937017680,-5.368716,5.368716,3.0691243269,175.847871,0.4328464109,0.4328464109
19.156000,sine_60deg_1hz,0.8697979917,49.835754,3.6983360524,211.899047,0.0255541848,1.464147,3.8257078823,219.196915,0.8442438069,48.371607,-0.0875188264,-5.014459,5.014459,3.0914707838,177.128228,0.4323612051,0.4323612051
19.158000,sine_60deg_1hz,0.8770573126,50.251682,3.6296604594,207.964225,0.0332015781,1.902310,3.8236966622,219.081681,0.8438557345,48.349372,-0.0812931383,-4.657754,4.657754,3.1128440788,178.352828,0.4318077569,0.4318077569
19.160000,sine_60deg_1hz,0.8841781360,50.659676,3.5604117010,203.996564,0.0408437413,2.340174,3.8210816084,218.931849,0.8433343947,48.319502,-0.0750266689,-4.298711,4.298711,3.1332346525,179.521122,0.4311861274,0.4311861274
19.162000,sine_60deg_1hz,0.8911593374,51.059669,3.4906007123,199.996689,0.0484794675,2.777669,3.8178631064,218.747443,0.8426798699,48.282000,-0.0687214026,-3.937446,3.937446,3.1526331773,180.632575,0.4304963722,0.4304963722
19.164000,sine_60deg_1hz,0.8979998145,51.451599,3.4202385173,195.965232,0.0561075510,3.214726,3.8140417222,218.528494,0.8418922635,48.236874,-0.0623793417,-3.574073,3.574073,3.1710304476,181.686661,0.4297386283,0.4297386283
19.166000,sine_60deg_1hz,0.9046984869,51.835405,3.3493362270,191.902830,0.0637267870,3.651276,3.8096180326,218.275035,0.8409716999,48.184129,-0.0560025067,-3.208707,3.208707,3.1884175042,182.682866,0.4289129575,0.4289129575
19.168000,sine_60deg_1hz,0.9112542970,52.211025,3.2779050376,187.810124,0.0713359724,4.087250,3.8045926954,217.987104,0.8399183246,48.123775,-0.0495929355,-2.841466,2.841466,3.2047855868,183.620688,0.4280195172,0.4280195172
19.170000,sine_60deg_1hz,0.9176662094,52.578401,3.2059562291,183.687761,0.0789339059,4.522580,3.7989667676,217.664762,0.8387323035,48.055821,-0.0431526837,-2.472467,2.472467,3.2201259077,184.499624,0.4270584898,0.4270584898
19.172000,sine_60deg_1hz,0.9239332118,52.937474,3.1335011629,179.536392,0.0865193876,4.957196,3.7927408360,217.308043,0.8374138241,47.980278,-0.0366838231,-2.101828,2.101828,3.2344302829,185.319204,0.4260297615,0.4260297615
19.174000,sine_60deg_1hz,0.9300543143,53.288187,3.0605512805,175.356671,0.0940912200,5.391030,3.7859161823,216.917019,0.8359630943,47.897157,-0.0301884425,-1.729670,1.729670,3.2476902956,186.078947,0.4249337975,0.4249337975
19.176000,sine_60deg_1hz,0.9360285505,53.630485,2.9871181016,171.149260,0.1016482073,5.824013,3.7784936496,216.491739,0.8343803432,47.806472,-0.0236686463,-1.356114,1.356114,3.2598981189,186.778404,0.4237704704,0.4237704704
19.178000,sine_60deg_1hz,0.9418549770,53.964315,2.9132132222,166.914822,0.1091891566,6.256078,3.7704746483,216.032284,0.8326658204,47.708237,-0.0171265547,-0.981279,0.981279,3.2710457946,187.417119,0.4225401989,0.4225401989
19.180000,sine_60deg_1hz,0.9475326736,54.289623,2.8388483126,162.654027,0.1167128771,6.687155,3.7618602629,215.538716,0.8308197965,47.602468,-0.0105643029,-0.605290,0.605290,3.2811258844,187.994665,0.4212429368,0.4212429368
19.182000,sine_60deg_1hz,0.9530607438,54.606358,2.7640351159,158.367547,0.1242181812,7.117178,3.7526520444,215.011124,0.8288425626,47.489181,-0.0039840411,-0.228269,0.228269,3.2901309027,188.510615,0.4198790707,0.4198790707
19.184000,sine_60deg_1hz,0.9584383147,54.914470,2.6887854461,154.056058,0.1317038840,7.546077,3.7428513847,214.449588,0.8267344308,47.368394,0.0026120664,0.149660,0.149660,3.2980537756,188.964562,0.4184486233,0.4184486233
19.186000,sine_60deg_1hz,0.9636645371,55.213911,2.6131111859,149.720242,0.1391688035,7.973785,3.7324597550,213.854191,0.8244957336,47.240126,0.0092218418,0.528373,0.528373,3.3048876755,189.356116,0.4169518810,0.4169518810
19.188000,sine_60deg_1hz,0.9687385857,55.504632,2.5370242851,145.360784,0.1466117614,8.400235,3.7214789714,213.225039,0.8221268242,47.104397,0.0158430934,0.907742,0.907742,3.3106258364,189.684888,0.4153891559,0.4153891559
19.190000,sine_60deg_1hz,0.9736596592,55.786589,2.4605367588,140.978372,0.1540315825,8.825360,3.7099105613,212.562218,0.8196280766,46.961230,0.0224736175,1.287643,1.287643,3.3152620194,189.950522,0.4137605175,0.4137605175
19.192000,sine_60deg_1hz,0.9784269806,56.059737,2.3836606852,136.573697,0.1614270960,9.249091,3.6977567142,211.865853,0.8169998846,46.810645,0.0291111971,1.667949,1.667949,3.3187898342,190.152651,0.4120664287,0.4120664287
19.194000,sine_60deg_1hz,0.9830397970,56.324031,2.3064082039,132.147456,0.1687971339,9.671363,3.6850189725,211.136035,0.8142426630,46.652668,0.0357536045,2.048531,2.048531,3.3212036929,190.290955,0.4103067908,0.4103067908
19.196000,sine_60deg_1hz,0.9874973800,56.579432,2.2287915141,127.700347,0.1761405333,10.092109,3.6716997042,210.372897,0.8113568467,46.487323,0.0423986000,2.429261,2.429261,3.3224977555,190.365099,0.4084822579,0.4084822579
19.198000,sine_60deg_1hz,0.9917990257,56.825898,2.1508228722,123.233073,0.1834561348,10.511262,3.6578007166,209.576543,0.8083428910,46.314636,0.0490439339,2.810010,2.810010,3.3226669404,190.374792,0.4065927579,0.4065927579
19.200000,sine_60deg_1hz,0.9959440549,57.063391,2.0725145905,118.746339,0.1907427837,10.928756,3.6433244862,208.747116,0.8052012712,46.134634,0.0556873460,3.190650,3.190650,3.3217060452,190.319737,0.4046388842,0.4046388842
19.202000,sine_60deg_1hz,0.9999318130,57.291873,1.9938790346,114.240854,0.1979993299,11.344526,3.6282730663,207.884734,0.8019324831,45.947347,0.0623265671,3.571049,3.571049,3.3196105461,190.199674,0.4026206601,0.4026206601
19.204000,sine_60deg_1hz,1.0037616702,57.511307,1.9149286222,109.717328,0.2052246281,11.758505,3.6126491309,206.989548,0.7985370421,45.752802,0.0689593188,3.951078,3.951078,3.3163758538,190.014340,0.4005386356,0.4005386356
19.206000,sine_60deg_1hz,1.0074330219,57.721660,1.8356758204,105.176477,0.2124175375,12.170628,3.5964546805,206.061674,0.7950154844,45.551032,0.0755833153,4.330605,4.330605,3.3119982580,189.763522,0.3983928379,0.3983928379
19.208000,sine_60deg_1hz,1.0109452882,57.922898,1.7561331440,100.619017,0.2195769233,12.580831,3.5796929077,205.101296,0.7913683649,45.342067,0.0821962625,4.709499,4.709499,3.3064735922,189.446982,0.3961840729,0.3961840729
19.210000,sine_60deg_1hz,1.0142979145,58.114990,1.6763131539,96.045669,0.2267016550,12.989048,3.5623658389,204.108528,0.7875962595,45.125942,0.0887958604,5.087628,5.087628,3.2997989452,189.064553,0.3939120481,0.3939120481
19.212000,sine_60deg_1hz,1.0174903714,58.297904,1.5962284545,91.457154,0.2337906085,13.395215,3.5444767656,203.083559,0.7836997629,44.902689,0.0953798022,5.464860,5.464860,3.2919709187,188.616040,0.3915777431,0.3915777431
19.214000,sine_60deg_1hz,1.0205221548,58.471612,1.5158916921,86.854196,0.2408426646,13.799268,3.5260280326,202.026525,0.7796794902,44.672344,0.1019457767,5.841063,5.841063,3.2829872333,188.101313,0.3891809657,0.3891809657
19.216000,sine_60deg_1hz,1.0233927859,58.636087,1.4353155529,82.237523,0.2478567105,14.201143,3.5070229799,200.937615,0.7755360753,44.434944,0.1084914674,6.216103,6.216103,3.2728453394,187.520225,0.3867225739,0.3867225739
19.218000,sine_60deg_1hz,1.0261018114,58.791303,1.3545127606,77.607864,0.2548316390,14.600777,3.4874642354,199.816982,0.7712701724,44.190526,0.1150145547,6.589849,6.589849,3.2615436587,186.872686,0.3842025244,0.3842025244
19.220000,sine_60deg_1hz,1.0286488035,58.937235,1.2734960752,72.965950,0.2617663494,14.998107,3.4673552123,198.664820,0.7668824541,43.939128,0.1215127157,6.962166,6.962166,3.2490805174,186.158601,0.3816215872,0.3816215872
19.222000,sine_60deg_1hz,1.0310333601,59.073860,1.1922782899,68.312514,0.2686597470,15.393070,3.4466987995,197.481294,0.7623736131,43.680790,0.1279836259,7.332922,7.332922,3.2354550992,185.377922,0.3789798411,0.3789798411
19.224000,sine_60deg_1hz,1.0332551046,59.201157,1.1108722300,63.648290,0.2755107440,15.785603,3.4254985082,196.266607,0.7577443605,43.415554,0.1344249592,7.701983,7.701983,3.2206666321,184.530605,0.3762779883,0.3762779883
19.226000,sine_60deg_1hz,1.0353136861,59.319105,1.0292907506,58.974016,0.2823182590,16.175645,3.4037574590,195.020937,0.7529954271,43.143460,0.1408343895,8.069216,8.069216,3.2047151271,183.616651,0.3735162020,0.3735162020
19.228000,sine_60deg_1hz,1.0372087795,59.427686,0.9475467342,54.290429,0.2890812175,16.563134,3.3814792774,193.744491,0.7481275620,42.864552,0.1472095909,8.434488,8.434488,3.1876007465,182.636070,0.3706951440,0.3706951440
19.230000,sine_60deg_1hz,1.0389400857,59.526882,0.8656530892,49.598269,0.2957985521,16.948009,3.3586673006,192.437461,0.7431415336,42.578873,0.1535482397,8.797666,8.797666,3.1693243831,181.588911,0.3678150637,0.3678150637
19.232000,sine_60deg_1hz,1.0405073312,59.616679,0.7836227476,44.898276,0.3024692027,17.330209,3.3353252780,191.100062,0.7380381285,42.286470,0.1598480140,9.158617,9.158617,3.1498871690,180.475241,0.3648765949,0.3648765949
19.234000,sine_60deg_1hz,1.0419102685,59.697061,0.7014686628,40.191194,0.3090921162,17.709674,3.3114567506,189.732496,0.7328181524,41.987387,0.1661065959,9.517207,9.517207,3.1292909297,179.295163,0.3618800514,0.3618800514
19.236000,sine_60deg_1hz,1.0431486762,59.768017,0.6192038080,35.477765,0.3156662474,18.086344,3.2870655985,188.334986,0.7274824288,41.681673,0.1723216715,9.873304,9.873304,3.1075378032,178.048801,0.3588260493,0.3588260493
19.238000,sine_60deg_1hz,1.0442223585,59.829534,0.5368411737,30.758734,0.3221905585,18.460159,3.2621555566,186.907746,0.7220318000,41.369375,0.1784909327,10.226777,10.226777,3.0846305952,176.736314,0.3557149572,0.3557149572
19.240000,sine_60deg_1hz,1.0451311460,59.881604,0.4543937660,26.034845,0.3286640199,18.831061,3.2367307321,185.451010,0.7164671261,41.050542,0.1846120775,10.577493,10.577493,3.0605724191,175.357883,0.3525473812,0.3525473812
19.242000,sine_60deg_1hz,1.0458748952,59.924217,0.3718746043,21.306845,0.3350856094,19.198991,3.2107947497,183.964988,0.7107892858,40.725226,0.1906828122,10.925320,10.925320,3.0353673141,173.913736,0.3493236444,0.3493236444
19.244000,sine_60deg_1hz,1.0464534887,59.957368,0.2892967192,16.575481,0.3414543138,19.563891,3.1843521805,182.449940,0.7049991749,40.393477,0.1967008506,11.270129,11.270129,3.0090192368,172.404103,0.3460446465,0.3460446465
19.246000,sine_60deg_1hz,1.0468668350,59.981051,0.2066731508,11.841499,0.3477691273,19.925703,3.1574067656,180.906082,0.6990977077,40.055348,0.2026639173,11.611787,11.611787,2.9815333326,170.829276,0.3427104254,0.3427104254
19.248000,sine_60deg_1hz,1.0471148689,59.995263,0.1240169464,7.105648,0.3540290531,20.284371,3.1299628831,179.333663,0.6930858158,39.710892,0.2085697471,11.950166,11.950166,2.9529149001,169.189561,0.3393219421,0.3393219421
19.250000,sine_60deg_1hz,1.0471975512,60.000000,0.0413411582,2.368674,0.3602331032,20.639836,3.1020250577,177.732944,0.6869644480,39.360164,0.2144160866,12.285137,12.285137,2.9231697481,167.485289,0.3358796074,0.3358796074
19.252000,sine_60deg_1hz,1.0471148689,59.995263,-0.0413411582,-2.368674,0.3663802987,20.992045,3.0735977258,176.104178,0.6807345702,39.003218,0.2202006953,12.616570,12.616570,2.8923043684,165.716833,0.3323837706,0.3323837706
19.254000,sine_60deg_1hz,1.0468668350,59.981051,-0.1240169464,-7.105648,0.3724696674,21.340940,3.0446843400,174.447563,0.6743971676,38.640111,0.2259213485,12.944340,12.944340,2.8603265724,163.884641,0.3288349558,0.3288349558
19.256000,sine_60deg_1hz,1.0464534887,59.957368,-0.2066731508,-11.841499,0.3785002498,21.686467,3.0152912099,172.763460,0.6679532389,38.270902,0.2315758341,13.268318,13.268318,2.8272427850,161.989079,0.3252347667,0.3252347667
19.258000,sine_60deg_1hz,1.0458748952,59.924217,-0.2892967192,-16.575481,0.3844710921,22.028571,2.9854211609,171.052033,0.6614038032,37.895646,0.2371619591,13.588379,13.588379,2.7930625270,160.030695,0.3215820174,0.3215820174
19.260000,sine_60deg_1hz,1.0451311460,59.881604,-0.3718746043,-21.306845,0.3903812530,22.367198,2.9550804672,169.313639,0.6547498930,37.514406,0.2426775462,13.904399,13.904399,2.7577935268,158.009930,0.3178791088,0.3178791088
19.262000,sine_60deg_1hz,1.0442223585,59.829534,-0.4543937660,-26.034845,0.3962297981,22.702295,2.9242725171,167.548473,0.6479925604,37.127239,0.2481204385,14.216254,14.216254,2.7214461897,155.927381,0.3141250602,0.3141250602
19.264000,sine_60deg_1hz,1.0431486762,59.768017,-0.5368411737,-30.758734,0.4020158048,23.033809,2.8930033668,165.756883,0.6411328714,36.734208,0.2534884979,14.523821,14.523821,2.6840296905,153.783573,0.3103218734,0.3103218734
19.266000,sine_60deg_1hz,1.0419102685,59.697061,-0.6192038080,-35.477765,0.4077383585,23.361687,2.8612768721,163.939089,0.6341719100,36.335374,0.2587796087,14.826979,14.826979,2.6455553993,151.579159,0.3064689519,0.3064689519
19.268000,sine_60deg_1hz,1.0405073312,59.616679,-0.7014686628,-40.191194,0.4133965564,23.685878,2.8290989506,162.095430,0.6271107748,35.930801,0.2639916765,15.125609,15.125609,2.6060338899,149.314743,0.3025679913,0.3025679913
19.270000,sine_60deg_1hz,1.0389400857,59.526882,-0.7836227476,-44.898276,0.4189895041,24.006330,2.7964738494,160.226149,0.6199505816,35.520552,0.2691226316,15.419591,15.419591,2.5654775582,146.991037,0.2986186959,0.2986186959
19.272000,sine_60deg_1hz,1.0372087795,59.427686,-0.8656530892,-49.598269,0.4245163189,24.322993,2.7634073863,158.331580,0.6126924606,35.104692,0.2741704283,15.708808,15.708808,2.5238983526,144.608724,0.2946225276,0.2946225276
19.274000,sine_60deg_1hz,1.0353136861,59.319105,-0.9475467342,-54.290429,0.4299761273,24.635817,2.7299042055,156.411989,0.6053375588,34.683287,0.2791330477,15.993146,15.993146,2.4813096931,142.168573,0.2905794495,0.2905794495
19.276000,sine_60deg_1hz,1.0332551046,59.201157,-1.0292907506,-58.974016,0.4353680674,24.944753,2.6959700378,154.467705,0.5978870372,34.256404,0.2840084975,16.272488,16.272488,2.4377248914,139.671348,0.2864906808,0.2864906808
19.278000,sine_60deg_1hz,1.0310333601,59.073860,-1.1108722300,-63.648290,0.4406912873,25.249751,2.6616099631,152.499018,0.5903420728,33.824109,0.2887948142,16.546724,16.546724,2.3931583619,137.117874,0.2823564258,0.2823564258
