time_s,target_angle_deg,motor_angle_deg,motor_vel_deg_s,motor_torque_nm,pole_angle_deg,pole_vel_deg_s,policy_action,policy_updated,source_time_s,replay_motor_angle_deg,real_pole_angle_unwrapped_deg,sim_pole_angle_unwrapped_deg,real_pole_angle_wrapped_deg,sim_pole_angle_wrapped_deg,sim_pole_vel_deg_s,pole_angle_error_deg
0.6931,-78.731,-80.126,-202.697,0.627,157.5,-390.111,-0.263952,0,0.8001,-80.09115200000001,-202.50000000000006,-219.51093271102602,157.49999999999994,140.48906728897398,-1945.9316274371538,-17.01093271102596
0.6981,-78.731,-81.247,-139.902,1.2,155.39,-370.701,-0.263952,0,0.8051,-81.2376244693878,-204.61000000000007,-229.111114860271,155.38999999999993,130.888885139729,-1911.2948051495641,-24.501114860270917
0.7030000000000001,-78.731,-81.862,-65.103,1.175,153.63,-331.941,-0.263952,0,0.81,-81.79924489795918,-206.37000000000006,-238.45538615277007,153.62999999999994,121.54461384722993,-1908.224879493058,-32.08538615277001
0.708,-78.731,-81.862,-65.103,1.175,153.63,-331.941,0.151504,1,0.815,-81.86200000000001,-206.37000000000006,-248.05722884732634,153.62999999999994,111.94277115267366,-1927.646566564798,-41.68722884732628
0.713,-66.731,-82.016,-0.462,0.627,152.23,-276.733,0.151504,0,0.82,-81.98520000000002,-207.77000000000007,-257.799769757794,152.22999999999993,102.20023024220598,-1957.0173410918198,-50.02976975779396
0.718,-66.731,-81.862,30.012,0.386,151.17,-231.814,0.151504,0,0.825,-81.86199999999985,-208.83000000000007,-267.698827299118,151.16999999999993,92.30117270088198,-1991.1147808191868,-58.86882729911795
0.723,-66.731,-80.433,157.448,1.084,150.12,-203.018,0.151504,0,0.83,-80.4573,-209.88000000000005,-277.7696296210439,150.11999999999995,82.23037037895608,-2021.8772667261596,-67.88962962104387
0.728,-66.731,-79.247,189.769,0.477,149.41,-160.87,0.400589,1,0.835,-79.24699999999999,-210.59000000000003,-287.9370850198359,149.40999999999997,72.06291498016412,-2037.2032951473032,-77.34708501983584
0.7331,-48.731,-77.906,202.697,0.436,148.71,-138.499,0.400589,0,0.8401,-77.86419288235295,-211.29000000000005,-298.31986507263963,148.70999999999995,61.68013492736037,-2032.6913014403729,-87.02986507263958
0.7381,-48.731,-76.169,293.195,1.673,148.71,-138.499,0.400589,0,0.8451,-76.20200299999983,-211.29000000000005,-308.4169539499485,148.70999999999995,51.58304605005151,-2013.531624544319,-97.12695394994844
0.743,-48.731,-76.169,293.195,1.673,148.01,-126.873,0.400589,0,0.85,-75.6767,-211.99000000000007,-318.1716380898334,148.00999999999993,41.82836191016662,-1973.442886872424,-106.18163808983331
0.748,-48.731,-71.246,404.009,0.668,147.66,-93.075,0.993123,1,0.855,-71.24600000000022,-212.34000000000006,-327.60603550465044,147.65999999999994,32.393964495349564,-1834.8807098000673,-115.26603550465038
0.7531,-24.731,-68.477,414.167,0.154,147.66,-46.537,0.993123,0,0.8601,-68.42588688235294,-212.34000000000006,-336.18016311550394,147.65999999999994,23.819836884496056,-1623.9133040909567,-123.84016311550388
0.7581,-24.731,-65.246,530.521,2.072,146.95,-82.385,0.993123,0,0.8651,-65.23195124489803,-213.05000000000007,-343.6347483518063,146.94999999999993,16.36525164819369,-1425.748693379833,-130.58474835180624
0.763,-24.731,-61.355,602.55,1.216,146.95,-41.192,0.993123,0,0.87,-61.3485162261626,-213.05000000000007,-349.7917817418687,146.94999999999993,10.208218258131296,-1187.803536945565,-136.74178174186864
0.7691,-24.731,-56.432,640.412,0.419,146.95,-20.596,1.843682,1,0.8761,-56.831489344262344,-213.05000000000007,-355.92709759666303,146.94999999999993,4.072902403336968,-930.5305834431739,-142.87709759666296
0.7741,5.269,-56.432,640.412,0.419,146.95,-20.596,1.843682,0,0.8811,-56.263280000000904,-213.05000000000007,-360.0017172887717,146.94999999999993,359.9982827112283,-748.95303102846,-146.95171728877165
0.7791,5.269,-47.552,737.374,2.453,146.95,-10.298,1.843682,0,0.8861,-47.90236100000004,-213.05000000000007,-362.55691537851936,146.94999999999993,357.44308462148064,-399.7026787090342,-149.5069153785193
0.7841,5.269,-42.211,824.178,1.25,146.6,-35.066,1.843682,0,0.8911,-42.20433100000003,-213.40000000000006,-363.08467738053787,146.59999999999994,356.91532261946213,24.714096083998072,-149.68467738053778
0.7891,5.269,-36.519,865.733,0.544,146.25,-46.651,3.337869,1,0.8961,-36.512367,-213.75000000000006,-361.65156459075837,146.24999999999994,358.34843540924163,391.61926422434556,-147.9015645907583
0.7941,35.269,-30.76,859.269,0.071,145.9,-52.528,3.337869,0,0.9011,-30.755421000000027,-214.10000000000002,-358.3975189045134,145.89999999999998,1.6024810954866098,772.0093732627611,-144.29751890451337
0.7991,35.269,-24.76,936.838,2.005,145.2,-84.483,3.337869,0,0.9061,-24.703371999999995,-214.80000000000004,-353.1125404206578,145.19999999999996,6.887459579342192,1173.2138518283766,-138.31254042065777
0.8041,35.269,-18.188,1002.403,1.117,145.2,-84.483,3.337869,0,0.9111,-18.31286799999933,-214.80000000000004,-345.9798418799556,145.19999999999996,14.020158120044414,1526.2564622172526,-131.17984187995555
0.809,35.269,-18.188,1002.403,1.117,144.14,-129.484,5.07595,1,0.916,-16.849862745098036,-215.86000000000004,-337.59781983329765,144.13999999999996,22.40218016670235,1802.265755844752,-121.7378198332976
0.8141,65.269,-4.539,1014.408,-0.22,142.38,-207.188,5.07595,0,0.9211,-4.661690078430715,-217.62000000000006,-326.69020023153234,142.37999999999994,33.309799768467656,2323.695877855868,-109.07020023153228
0.8191,65.269,2.385,1058.734,1.449,140.27,-287.096,5.07595,0,0.9261,1.6995239999999214,-219.73000000000002,-313.08315266991883,140.26999999999998,46.91684733008117,2824.1864506137354,-93.35315266991881
0.8240000000000001,65.269,2.385,1058.734,1.449,137.81,-348.737,5.07595,0,0.931,2.38500000000163,-222.19000000000005,-298.5587434292837,137.80999999999995,61.44125657071629,3032.2008921693164,-76.36874342928365
0.8290000000000001,65.269,17.067,1116.911,0.062,134.65,-437.494,7.200713,1,0.936,16.31947307692308,-225.35000000000005,-282.43637456610617,134.64999999999995,77.56362543389383,3296.79811538346,-57.086374566106116
0.8342,95.269,24.562,1091.054,-0.577,134.65,-437.494,7.200713,0,0.9412,24.573843406593376,-225.35000000000005,-264.84568103334567,134.64999999999995,95.15431896665433,3389.3506667070683,-39.49568103334562
0.8391000000000001,95.269,31.947,1111.37,1.133,130.43,-557.341,7.200713,0,0.9461,31.2009642857142,-229.57000000000002,-248.64060879359587,130.42999999999998,111.35939120640413,3266.232302830884,-19.070608793595852
0.845,95.269,31.947,1111.37,1.133,125.16,-735.666,7.200713,0,0.952,33.55886274509804,-234.84000000000006,-230.4624017902141,125.15999999999994,129.5375982097859,2951.5450038269505,4.377598209785958
0.8501,95.269,48.388,1132.61,-0.087,119.53,-834.678,7.265608,1,0.9571,48.222897078432425,-240.47000000000006,-217.44332915708787,119.52999999999994,142.55667084291213,2328.5923074364573,23.026670842912182
0.8551,125.269,55.817,1093.825,-0.602,112.85,-975.324,7.265608,0,0.9621,55.81200757142857,-247.15000000000006,-208.58383820284533,112.84999999999994,151.41616179715467,1582.1771120606443,38.566161797154734
0.86,125.269,63.048,1108.6,0.693,105.47,-1103.73,7.265608,0,0.967,63.048000000000016,-254.53000000000003,-202.6214307040368,105.46999999999997,157.3785692959632,1053.0249490690856,51.90856929596322
0.8651,125.269,70.609,1130.763,0.32,97.03,-1253.815,7.265608,0,0.9721,70.61714323529412,-262.97,-199.2266182798583,97.02999999999997,160.7733817201417,510.805403852467,63.74338172014174
0.8701,125.269,78.104,1124.299,-0.029,97.03,-1253.815,6.004496,1,0.9771,78.09940200000004,-262.97,-198.4942322429349,97.02999999999997,161.5057677570651,-21.31843851050447,64.47576775706511
0.8751,149.269,85.357,1088.284,-0.735,88.59,-1292.829,6.004496,0,0.9821,85.359178,-271.4100000000001,-200.4830534004996,88.58999999999992,159.5169465995004,-546.2285252452732,70.92694659950047
0.8801,149.269,92.632,1084.59,0.32,80.16,-1396.14,6.004496,0,0.9871,92.63482091836732,-279.84000000000003,-204.99484480696302,80.15999999999997,155.00515519303698,-1067.1058444096216,74.84515519303702
0.885,149.269,99.907,1094.748,-0.037,71.37,-1433.003,6.004496,0,0.992,99.1646530612245,-288.63000000000005,-211.811760428543,71.36999999999995,148.188239571457,-1490.800442613323,76.81823957145707
0.89,149.269,99.907,1094.748,-0.037,62.93,-1422.276,3.472083,1,0.997,99.90700000000096,-297.07000000000005,-220.14366749113262,62.92999999999995,139.85633250886738,-1741.8907193138893,76.9263325088674
0.895,167.269,107.05,1060.581,-0.536,54.84,-1377.901,3.472083,0,1.002,107.65883725490193,-305.1600000000001,-229.97262445625552,54.83999999999992,130.02737554374448,-2092.1481077504327,75.18737554374457
0.9001000000000001,167.269,120.546,983.934,-0.245,54.84,-1377.901,3.472083,0,1.0071,120.29460392156999,-305.1600000000001,-242.45462668358624,54.83999999999992,117.54537331641376,-2590.5462966595005,62.70537331641384
0.905,167.269,120.546,983.934,-0.245,47.46,-1293.264,3.472083,0,1.012,121.7828627450981,-312.5400000000001,-256.03946831780314,47.45999999999992,103.96053168219686,-2830.35620696163,56.500531682196936
0.9100999999999999,167.269,133.162,911.905,-1.067,40.08,-1276.834,0.304095,1,1.0171,132.92699607843315,-319.92,-270.94183083456693,40.079999999999984,89.05816916543307,-2951.1956546982306,48.97816916543309
0.915,179.269,133.162,911.905,-1.067,33.75,-1164.862,0.304095,0,1.022,134.26307843137258,-326.25000000000006,-285.39267550713896,33.74999999999994,74.60732449286104,-2937.066815600118,40.857324492861096
0.9200999999999999,179.269,144.393,801.092,-0.461,27.77,-1082.194,0.304095,0,1.0271,144.2843593837543,-332.23,-299.89521517636484,27.769999999999982,60.10478482363516,-2778.1773830848583,32.334784823635175
0.925,179.269,149.58,756.766,-0.718,22.5,-974.482,0.304095,0,1.032,149.52267507002804,-337.5000000000001,-312.4232327590107,22.499999999999886,47.576767240989284,-2477.2563843158773,25.076767240989398
0.9300999999999999,179.269,154.394,691.201,-0.893,22.5,-974.482,-3.051129,1,1.0371,154.38436495098048,-337.5000000000001,-324.1588670127083,22.499999999999886,35.8411329872917,-2219.356425767626,13.341132987291815
0.9360999999999999,185.269,159.449,620.096,-1.258,17.58,-875.127,-3.051129,0,1.0431,159.3689625000006,-342.4200000000001,-336.41228738970864,17.579999999999927,23.587712610291362,-1972.3713701251595,6.007712610291435
0.9410000000000001,185.269,159.449,620.096,-1.258,12.66,-865.422,-3.051129,0,1.048,160.18164705882356,-347.3400000000001,-345.6013746563439,12.659999999999911,14.398625343656079,-1826.5098495811358,1.7386253436561674
0.9460999999999999,185.269,166.922,517.593,-0.76,8.79,-764.715,-3.051129,0,1.0531,166.78279705882457,-351.21000000000004,-354.1069527940855,8.789999999999964,5.893047205914513,-1590.0342043696533,-2.8969527940854505
0.9511000000000001,185.269,166.922,517.593,-0.76,5.27,-675.719,-2.731437,1,1.0581,167.5247120000001,-354.7300000000001,-361.22338601957006,5.269999999999925,358.77661398042994,-1360.804445775065,-6.493386019569925
0.9561,185.269,173.01,404.009,-0.984,1.76,-628.234,-2.731437,0,1.0631,172.89432800000085,-358.24000000000007,-367.3267494846575,1.759999999999934,352.6732505153425,-1156.8882869555416,-9.086749484657503
0.9610000000000001,185.269,173.01,404.009,-0.984,358.95,-549.522,-2.731437,0,1.068,173.44961538461538,-361.05,-372.34750863477456,358.95,347.65249136522544,-978.7233813795312,-11.297508634774545
0.9662,185.269,177.582,301.506,-0.76,358.95,-549.522,-2.731437,0,1.0732,177.4883180533755,-361.05,-376.84732338060144,358.95,343.15267661939856,-808.3671981526405,-15.797323380601426
0.9711000000000001,185.269,179.34,247.946,-0.834,356.48,-475.552,-0.312156,1,1.0781,179.308233122449,-363.52,-380.20335232226824,356.48,339.79664767773176,-643.6561535454846,-16.683352322268263
0.9761,179.269,180.813,205.467,-0.627,354.02,-432.047,-0.312156,0,1.0831,180.7850130000002,-365.98,-383.0663723770667,354.02,336.9336276229333,-545.7743576445339,-17.08637237706671
0.9811000000000001,179.269,180.813,205.467,-0.627,352.27,-374.094,-0.312156,0,1.0881,180.92179897959184,-367.73,-385.5913825933402,352.27,334.4086174066598,-489.96737466827125,-17.86138259334018
0.986,179.269,181.89,136.209,-1.225,350.86,-304.35,-0.312156,0,1.093,181.8899999999999,-369.14,-387.81630071180746,350.86,332.18369928819254,-436.0909069058483,-18.67630071180747
0.9911000000000001,179.269,182.549,-5.079,-0.793,350.16,-210.342,2.169225,1,1.0981,182.4850382352941,-369.84,-389.8161506025486,350.16,330.1838493974514,-377.770645482157,-19.976150602548614
0.9961,167.269,182.549,-5.079,-0.793,350.16,-210.342,2.169225,0,1.1031,182.54560714285716,-369.84,-391.5942038245273,350.16,328.4057961754727,-347.85060351964466,-21.754203824527337
1.0010000000000001,167.269,182.374,-34.629,-0.511,349.8,-134.565,2.169225,0,1.108,182.25175910364143,-370.2,-393.28249108306744,349.8,326.71750891693256,-346.8899754451404,-23.082491083067453
1.0061,167.269,180.945,-158.371,-0.793,349.45,-97.012,2.169225,0,1.1131,180.97161862745082,-370.55,-395.1265262667713,349.45,324.8734737332287,-368.58693659868675,-24.576526266771282
1.0110000000000001,167.269,180.945,-158.371,-0.793,349.8,-19.289,3.907558,1,1.118,180.82431372549019,-370.2,-396.9899646882538,349.8,323.0100353117462,-384.1548353229879,-26.789964688253804
1.0161,149.269,179.714,-197.156,-0.735,350.51,49.531,3.907558,0,1.1231,179.67763139215714,-369.49,-399.0629551588584,350.51,320.9370448411416,-424.285401545159,-29.572955158858406
1.0211000000000001,149.269,176.593,-297.812,-1.806,351.56,111.338,3.907558,0,1.1281,176.6789815,-368.43999999999994,-401.55199943599763,351.56000000000006,318.44800056400237,-529.8232337958268,-33.11199943599769
1.0271000000000001,149.269,173.89,-377.229,-0.926,353.32,203.422,3.907558,0,1.1341,173.8442832142857,-366.68,-405.292807392943,353.32,314.707192607057,-668.2508970948976,-38.61280739294301
1.032,149.269,171.23,-411.396,-0.345,353.32,203.422,4.875926,1,1.139,171.23,-366.68,-408.9072402800004,353.32,311.0927597199996,-769.5430768533151,-42.22724028000039
1.0371,125.269,168.483,-419.707,-0.179,355.08,240.588,4.875926,0,1.1441,168.43410758823532,-364.92,-413.21480458059256,355.08,306.78519541940744,-874.4934901762695,-48.29480458059254
1.0421,125.269,165.296,-524.98,-2.096,357.54,337.738,4.875926,0,1.1491,165.28196830612254,-362.4599999999999,-417.9478367319939,357.5400000000001,302.0521632680061,-980.9588747631964,-55.48783673199398
1.047,125.269,161.449,-601.627,-0.951,0.0,376.854,4.875926,0,1.154,161.8415510204082,-360.0,-423.08021378582754,0.0,296.91978621417246,-1065.3713932887613,-63.08021378582754
1.052,125.269,161.449,-601.627,-0.951,3.52,480.957,5.318635,1,1.159,161.44899999999893,-356.4800000000001,-428.5788638174861,3.519999999999925,291.4211361825139,-1119.1532650714091,-72.098863817486
1.0571,106.373,153.053,-637.641,-0.22,7.03,530.584,5.318635,0,1.1641,153.86790588235309,-352.96999999999997,-434.5719070739532,7.03000000000003,285.4280929260468,-1194.1496095951945,-81.60190707395321
1.0621,106.373,153.053,-637.641,-0.22,7.03,530.584,5.318635,0,1.1691,152.8784470000011,-352.96999999999997,-440.7056105795845,7.03000000000003,279.2943894204155,-1239.141835673255,-87.73561057958455
1.0671,106.373,143.866,-729.063,-0.569,10.2,522.721,5.318635,0,1.1741,144.2902150000001,-349.80000000000007,-446.9788928861708,10.199999999999932,273.0211071138292,-1258.8530801558777,-97.17889288617073
1.0721,106.373,138.964,-737.374,-0.278,14.41,624.216,4.776467,1,1.1791,138.965273,-345.59,-453.2168174484254,14.410000000000025,266.7831825515746,-1236.2045467247888,-107.62681744842541
1.0771,93.476,134.129,-717.058,0.361,18.63,662.078,4.776467,0,1.1841,134.60766500000008,-341.37,-459.178812960461,18.629999999999995,260.821187039539,-1173.7792201353277,-117.80881296046101
1.082,93.476,134.129,-717.058,0.361,22.5,655.069,4.776467,0,1.189,134.12899999999874,-337.49999999999994,-464.67912542208614,22.500000000000057,255.32087457791386,-1094.28494891789,-127.1791254220862
1.0871,93.476,124.612,-713.364,0.129,26.72,677.176,4.776467,0,1.1941,125.07436882352953,-333.28,-469.69936649387773,26.720000000000027,250.30063350612227,-929.8693049365415,-136.41936649387776
1.0921,93.476,119.952,-689.354,0.245,26.72,677.176,3.500416,1,1.1991,119.95534399999997,-333.28,-473.598642933832,26.720000000000027,246.40135706616798,-713.0508709295659,-140.31864293383205
1.0971,74.58,115.468,-645.029,0.785,31.29,697.333,3.500416,0,1.2041,115.48334500000003,-328.71,-476.5140554445349,31.29000000000002,243.4859445554651,-530.8300124828662,-147.80405544453492
1.1021,74.58,111.139,-646.876,-0.353,35.16,694.305,3.500416,0,1.2091,111.138563,-324.84000000000003,-478.5231832137135,35.15999999999997,241.47681678628652,-341.4942039052446,-153.68318321371345
1.1071,74.58,106.787,-657.957,-0.403,39.73,727.694,3.500416,0,1.2141,106.77828800000003,-320.27,-479.5308687654716,39.73000000000002,240.4691312345284,-145.26291069975116,-159.26086876547163
1.1121,74.58,102.347,-650.569,-0.037,43.59,685.479,1.762422,1,1.2191,102.43135999999944,-316.41,-479.64170208249135,43.589999999999975,240.35829791750865,27.751873519968726,-163.23170208249132
1.1181,49.683,102.347,-650.569,-0.037,48.16,714.781,1.762422,0,1.2251,102.17117400000112,-311.84,-478.78996969873435,48.160000000000025,241.21003030126565,212.72376357225292,-166.94996969873438
1.1231,49.683,93.093,-671.809,-1.449,52.03,687.985,1.762422,0,1.2301,94.00914600000017,-307.96999999999997,-476.94315569167605,52.03000000000003,243.05684430832395,429.0708151136643,-168.97315569167608
1.1281,49.683,93.093,-671.809,-1.449,52.03,687.985,1.762422,0,1.2351,93.00267244898018,-307.96999999999997,-474.1997116477055,52.03000000000003,245.8002883522945,595.2011798664945,-166.22971164770553
1.133,49.683,88.434,-711.517,-0.718,56.6,722.14,-0.823069,1,1.24,87.96342777110847,-303.4,-470.8066175412065,56.60000000000002,249.1933824587935,743.6570943347541,-167.40661754120651
1.1381000000000001,19.683,78.785,-724.445,0.195,61.17,743.339,-0.823069,0,1.2451,78.86827327450926,-298.83,-466.1833089881875,61.170000000000016,253.8166910118125,982.5609850621317,-167.3533089881875
1.1431,19.683,73.708,-798.321,-2.096,65.74,753.898,-0.823069,0,1.2501,73.64919400000002,-294.26000000000005,-460.59521035021197,65.73999999999995,259.40478964978803,1161.2864607953456,-166.33521035021192
1.1481000000000001,19.683,68.037,-875.891,-1.084,70.66,792.003,-0.823069,0,1.2551,68.03158500000005,-289.34000000000003,-454.41109348937647,70.65999999999997,265.58890651062353,1266.7096974694466,-165.07109348937644
1.1531,19.683,62.081,-900.824,-0.311,75.23,772.303,-2.776887,1,1.2601,62.67064400000011,-284.77000000000004,-447.8698860421552,75.22999999999996,272.1301139578448,1319.2179257607843,-163.09988604215516
