time_s,target_angle_deg,motor_angle_deg,motor_vel_deg_s,motor_torque_nm,pole_angle_deg,pole_vel_deg_s,policy_action,policy_updated,source_time_s,replay_motor_angle_deg,real_pole_angle_unwrapped_deg,sim_pole_angle_unwrapped_deg,real_pole_angle_wrapped_deg,sim_pole_angle_wrapped_deg,sim_pole_vel_deg_s,pole_angle_error_deg
6.5974,97.966,64.147,885.125,-0.668,351.91,-645.407,3.095626,1,6.7039,64.14423529411894,-1448.09,5.582666873704785,351.9100000000001,5.582666873704785,-1817.9616920022602,13.672666873704713
6.6023000000000005,109.966,69.817,827.872,-1.117,348.4,-598.312,3.095626,0,6.7088,69.79319757139554,-1451.6000000000001,-0.6037449003127204,348.39999999999986,359.39625509968727,-1079.4849666083062,10.996255099687403
6.6073,109.966,75.136,789.087,-0.262,344.88,-610.176,3.095626,0,6.7138,75.11807300000598,-1455.12,-5.160017606138352,344.8800000000001,354.83998239386165,-838.5792920807334,9.959982393861537
6.6123,109.966,80.258,751.225,-0.718,341.37,-596.991,3.095626,0,6.7188,80.2422409999781,-1458.63,-8.344392186708589,341.3699999999999,351.6556078132914,-543.3390643193167,10.285607813291506
6.6173,109.966,85.071,705.976,-0.81,338.55,-532.763,2.714011,1,6.7238,84.63301700014642,-1461.45,-10.22709069286359,338.54999999999995,349.7729093071364,-319.84040450997287,11.222909307136433
6.6223,115.966,85.071,705.976,-0.81,335.74,-501.012,2.714011,0,6.7288,85.29190000030762,-1464.26,-11.303685924454125,335.74,348.6963140755459,-169.49432496097106,12.95631407554589
6.627400000000001,115.966,89.489,631.177,-1.075,335.74,-501.012,2.714011,0,6.7339,89.46236470589528,-1464.26,-11.660973764028087,335.74,348.3390262359719,-43.99227485220791,12.599026235971905
6.632300000000001,115.966,93.423,580.387,-0.81,332.93,-479.274,2.714011,0,6.7388,93.40661442854854,-1467.07,-11.880568487730823,332.93000000000006,348.11943151226916,-46.67545148806388,15.189431512269095
6.637300000000001,115.966,97.116,535.138,-0.81,330.47,-448.718,2.485191,1,6.7438,97.35196299992069,-1469.5299999999997,-12.15420422802869,330.47000000000025,347.8457957719713,-58.232080030149405,17.37579577197107
6.6423000000000005,115.966,103.402,424.325,-1.025,328.71,-371.356,2.485191,0,6.7488,103.08141399955117,-1471.2900000000002,-12.455774403438584,328.7099999999998,347.54422559656143,-59.35691015659397,18.834225596561623
6.6473,115.966,103.402,424.325,-1.025,327.3,-303.293,2.485191,0,6.7538,103.83397699985456,-1472.6999999999998,-12.72539698451843,327.3000000000002,347.27460301548155,-51.76708360511937,19.974603015481364
6.6523,115.966,108.149,308.894,-0.702,326.25,-238.974,2.485191,0,6.7588,107.99815299978846,-1473.75,-12.962873371826975,326.25,347.03712662817304,-45.823798204906375,20.78712662817304
6.6574,115.966,109.974,255.333,-0.834,326.25,-238.974,2.55195,1,6.7639,109.9517630252209,-1473.75,-13.179233323978876,326.25,346.82076667602115,-40.71479636098225,20.57076667602115
6.6623,109.966,111.468,203.62,-0.585,325.55,-174.76,2.55195,0,6.7688,111.39025102029895,-1474.4499999999998,-13.356943106032942,325.5500000000002,346.64305689396707,-34.33497572695997,21.09305689396689
6.6683,109.966,111.468,203.62,-0.585,325.2,-118.229,2.55195,0,6.7748,111.53190300008994,-1474.8000000000002,-13.535588282425797,325.1999999999998,346.4644117175742,-27.80373337136326,21.264411717574376
6.6733,109.966,112.721,126.051,-1.507,325.2,-59.115,2.55195,0,6.7798,112.65502500002233,-1474.8000000000002,-13.661662945513092,325.1999999999998,346.3383370544869,-24.32707650752805,21.138337054487067
6.6783,109.966,113.249,-9.696,-0.801,325.55,-0.569,3.192154,1,6.7848,113.21309599994937,-1474.4499999999998,-13.773943735516664,325.5500000000002,346.22605626448336,-21.561897709459217,20.67605626448318
6.6833,97.966,113.073,-37.4,-0.519,326.95,116.929,3.192154,0,6.7898,113.08901599999456,-1473.05,-13.870636065545368,326.95000000000005,346.12936393445466,-18.472189538318826,19.179363934454614
6.688300000000001,97.966,113.073,-37.4,-0.519,328.36,175.894,3.192154,0,6.7948,113.00124299989848,-1471.6399999999999,-13.953749526060475,328.3600000000001,346.04625047393955,-15.821260619710642,17.686250473939424
6.693300000000001,97.966,111.666,-151.907,-0.743,328.36,175.894,3.192154,0,6.7998,111.68201599999455,-1471.6399999999999,-14.023200890362975,328.3600000000001,345.976799109637,-13.043659066265649,17.616799109636872
6.698300000000001,97.966,110.435,-196.233,-0.702,330.82,291.189,3.652359,1,6.8048,110.42938999999205,-1469.18,-14.079621040857026,330.81999999999994,345.92037895914297,-10.626804927138444,15.100378959143029
6.7033000000000005,79.966,109.094,-205.467,-0.386,333.28,351.784,3.652359,0,6.8098,109.05805500001226,-1466.72,-14.127672758087078,333.28,345.8723272419129,-9.236207081811246,12.592327241912926
6.7083,79.966,107.358,-298.736,-1.814,336.09,410.242,3.652359,0,6.8148,107.32882799995859,-1463.91,-14.170297183331877,336.0899999999999,345.82970281666815,-8.276687697188803,9.739702816668228
6.7133,79.966,105.05,-367.071,-0.868,339.61,497.508,3.652359,0,6.8198,105.02206300000954,-1460.3899999999999,-14.208514475524492,339.6100000000001,345.7914855244755,-7.387498789828862,6.181485524475363
6.7183,79.966,102.435,-406.779,-0.677,343.48,572.458,3.622684,1,6.8248,102.42986499999273,-1456.52,-14.244390249471637,343.48,345.7556097505284,-7.298948368737318,2.2756097505283606
6.723400000000001,67.966,99.665,-420.631,-0.428,343.48,572.458,3.622684,0,6.8299,99.64068907564227,-1456.52,-14.298487356330524,343.48,345.7015126436695,-12.803756024905445,2.2215126436694845
6.728300000000001,67.966,96.72,-459.416,-1.108,347.34,601.334,3.622684,0,6.8348,96.87326020430031,-1452.66,-14.532473001054289,347.3399999999999,345.4675269989457,-76.14544278151165,-1.8724730010542316
6.733300000000001,67.966,96.72,-459.416,-1.108,351.56,659.947,3.622684,0,6.8398,96.1239500002045,-1448.4400000000003,-15.341874357124585,351.5599999999997,344.6581256428754,-207.40384724767534,-6.9018743571243135
6.738300000000001,67.966,90.17,-495.43,-0.27,356.13,709.736,2.995304,1,6.8448,90.33478100023551,-1443.8700000000001,-17.17783667926846,356.1299999999999,342.82216332073153,-449.73073823978325,-13.307836679268348
6.7433000000000005,59.906,86.851,-485.272,0.021,0.0,743.519,2.995304,0,6.8498,86.85700599999794,-1440.0,-20.460982058440166,0.0,339.53901794155985,-731.6296066741189,-20.460982058440095
6.7483,59.906,83.598,-480.655,-0.295,4.57,752.441,2.995304,0,6.8548,83.6002440000032,-1435.43,-24.83472619819139,4.569999999999936,335.1652738018086,-935.634395300907,-29.404726198191327
6.7533,59.906,80.389,-471.42,-0.071,8.79,726.485,2.995304,0,6.8598,80.40604733332748,-1431.21,-30.18017910851061,8.789999999999964,329.81982089148937,-1122.4440607338004,-38.97017910851059
6.7593000000000005,59.906,76.763,-456.645,0.095,13.01,717.411,2.053598,1,6.8658,76.78413416665938,-1426.99,-37.71854950643415,13.009999999999991,322.28145049356584,-1319.341052389544,-50.72854950643415
6.764500000000001,45.847,73.862,-422.478,0.494,13.01,717.411,2.053598,0,6.871,73.85136298076176,-1426.99,-45.09800259737429,13.009999999999991,314.90199740262574,-1461.7864921149796,-58.10800259737425
6.7693,45.847,71.048,-420.631,-0.419,16.88,673.198,2.053598,0,6.8758,71.31474374990788,-1423.1200000000001,-52.44396473023628,16.87999999999988,307.5560352697637,-1550.4958624011008,-69.32396473023618
6.7743,45.847,71.048,-420.631,-0.419,21.09,696.859,2.053598,0,6.8808,70.75097599957257,-1418.9099999999999,-60.37192877242707,21.090000000000146,299.62807122757295,-1603.4843770540251,-81.4619287724272
6.7793,45.847,65.224,-435.406,0.071,24.96,672.008,0.581991,1,6.8858,65.49190399990731,-1415.04,-68.67402996431316,24.960000000000036,291.32597003568685,-1686.1074233629329,-93.63402996431319
6.7843,25.787,62.344,-426.171,0.228,29.18,687.107,0.581991,0,6.8908,62.336196999988786,-1410.82,-77.34767741299216,29.180000000000064,282.65232258700786,-1749.5530679389544,-106.5276774129922
6.789300000000001,25.787,59.311,-476.961,-1.457,32.7,638.022,0.581991,0,6.8958,59.28304515687238,-1407.3,-86.12347991097728,32.700000000000045,273.87652008902273,-1753.95039412299,-118.82347991097731
6.7944,25.787,55.904,-530.521,-0.876,32.7,638.022,0.581991,0,6.9009,55.88240928369218,-1407.3,-94.9704594008307,32.700000000000045,265.0295405991693,-1722.1577926268278,-127.67045940083074
6.799300000000001,25.787,52.3,-548.99,-0.286,37.27,690.726,-0.96342,1,6.9058,52.302598142856226,-1402.73,-103.1781583276544,37.26999999999998,256.8218416723456,-1651.762200732173,-140.44815832765437
6.8043000000000005,-0.273,48.651,-544.373,0.145,41.48,694.238,-0.96342,0,6.9108,48.634220999975696,-1398.52,-111.06327517849799,41.48000000000002,248.93672482150203,-1539.74595436546,-152.543275178498
6.8093,-0.273,44.673,-637.641,-1.814,46.05,739.078,-0.96342,0,6.9158,44.62295000001744,-1393.95,-118.22863562965502,46.049999999999955,241.771364370345,-1384.1958699811826,-164.27863562965496
6.8143,-0.273,40.145,-703.206,-1.274,50.62,750.34,-0.96342,0,6.9208,40.130464999978905,-1389.3799999999999,-124.461532583511,50.62000000000012,235.538467416489,-1180.513027809127,-175.08153258351115
6.8193,-0.273,35.332,-727.216,-0.286,55.55,786.21,-2.048223,1,6.9258,35.33461045097955,-1384.45,-129.5017526500912,55.549999999999955,230.4982473499088,-933.7401358314593,174.94824734990885
6.824400000000001,-30.273,30.452,-729.063,-0.071,55.55,786.21,-2.048223,0,6.9309,30.419453221256138,-1384.45,-133.28255308297625,55.549999999999955,226.71744691702375,-652.2136224004495,171.16744691702377
6.829300000000001,-30.273,25.265,-820.484,-2.08,60.82,821.441,-2.048223,0,6.9358,25.746649999831334,-1379.1799999999998,-135.5816873239373,60.820000000000164,224.4183126760627,-405.8860750237481,163.5983126760625
6.834300000000001,-30.273,25.265,-820.484,-2.08,66.09,859.542,-2.048223,0,6.9408,24.652999999107383,-1373.91,-136.85393519847483,66.08999999999992,223.14606480152517,-172.32272234453833,157.05606480152528
6.839300000000001,-30.273,13.265,-932.221,-0.552,71.72,899.664,-2.812117,1,6.9458,14.35699999961701,-1368.28,-136.42041837871105,71.72000000000003,223.57958162128895,195.35564914020057,151.85958162128895
6.8443000000000005,-56.242,13.265,-932.221,-0.552,77.7,947.455,-2.812117,0,6.9508,12.61928899905664,-1362.3000000000002,-134.1493754290092,77.69999999999982,225.8506245709908,570.4061502812914,148.150624570991
6.8493,-56.242,0.604,-971.006,-1.432,83.32,935.398,-2.812117,0,6.9558,1.169504333134701,-1356.68,-129.7641111805991,83.31999999999994,230.2358888194009,1023.8788991241804,146.91588881940095
6.855300000000001,-56.242,-7.132,-1012.561,-0.652,88.59,911.991,-2.812117,0,6.9618,-6.545353333539806,-1351.41,-121.44522339611608,88.58999999999992,238.5547766038839,1514.2071452983805,149.964776603884
6.8603000000000005,-56.242,-7.132,-1012.561,-0.652,88.59,911.991,-3.461424,1,6.9668,-7.4750260005028215,-1351.41,-113.33582833497516,88.58999999999992,246.66417166502484,1664.3600948193593,158.0741716650249
6.8653,-76.212,-13.858,-1012.561,-0.029,94.22,894.584,-3.461424,0,6.9718,-14.432027999797667,-1345.7800000000002,-104.40464202919941,94.2199999999998,255.5953579708006,1851.2988455916573,161.3753579708008
6.8703,-76.212,-26.892,-977.47,-0.369,99.14,890.461,-3.461424,0,6.9768,-26.561315999514463,-1340.8600000000001,-94.36069385340564,99.13999999999987,265.6393061465944,2066.7941848751675,166.4993061465945
6.8753,-76.212,-33.442,-969.159,-0.079,103.36,797.083,-3.461424,0,6.9818,-33.42398200000636,-1336.6399999999999,-83.7762733810408,103.36000000000013,276.2237266189592,2121.616396175751,172.86372661895905
6.8803,-76.212,-39.794,-943.303,0.353,107.58,749.931,-5.061795,1,6.9868,-39.779413999978544,-1332.4200000000003,-73.33557294988908,107.5799999999997,286.66442705011093,2064.050754598628,179.08442705011123
6.8853,-101.236,-45.86,-887.896,0.967,111.09,664.484,-5.061795,0,6.9918,-45.841982000006276,-1328.91,-63.50137035860251,111.08999999999992,296.4986296413975,1919.012747130278,-174.59137035860243
6.890300000000001,-101.236,-51.728,-885.125,-0.361,111.09,664.484,-5.061795,0,6.9968,-51.731417000005095,-1328.91,-54.61990657836943,111.08999999999992,305.3800934216306,1706.583876999764,-165.70990657836933
6.895300000000001,-101.236,-57.663,-896.207,-0.137,114.26,592.297,-5.061795,0,7.0018,-57.664910999999314,-1325.7400000000002,-47.022855295024925,114.25999999999976,312.9771447049751,1437.036916767525,-161.28285529502466
6.9003000000000005,-101.236,-63.619,-885.125,0.087,117.07,534.917,-5.472742,1,7.0068,-63.61231899999013,-1322.9299999999998,-40.90197341078369,117.07000000000016,319.0980265892163,1126.3242288007925,-157.97197341078385
6.9053,-120.26,-69.444,-858.345,0.403,119.18,443.012,-5.472742,0,7.0118,-69.42989500000502,-1320.8200000000002,-36.44417006183994,119.17999999999984,323.55582993816006,793.6050333427072,-155.62417006183978
6.9103,-120.26,-75.114,-858.345,-0.336,120.59,341.695,-5.472742,0,7.0168,-75.1162950000034,-1319.41,-33.652281483535795,120.58999999999992,326.3477185164642,453.02940147651606,-154.2422814835357
6.9153,-120.26,-80.829,-855.575,0.012,121.64,257.765,-5.472742,0,7.0218,-80.82499600000142,-1318.3600000000001,-32.60910984679556,121.63999999999987,327.39089015320445,107.429885872959,-154.24910984679542
6.9203,-120.26,-86.5,-850.034,0.145,121.64,257.765,-3.929017,1,7.0268,-86.4910239999867,-1318.3600000000001,-33.26620638670723,121.63999999999987,326.7337936132928,-236.9429498949195,-154.90620638670708
6.9253,-133.283,-91.995,-799.245,0.793,121.99,156.802,-3.929017,0,7.0318,-91.49495500017831,-1318.0099999999998,-35.47521794371848,121.99000000000024,324.52478205628154,-507.4624564101251,-157.4652179437187
6.930300000000001,-133.283,-91.995,-799.245,0.793,121.99,78.401,-3.929017,0,7.0368,-92.52856200079383,-1318.0099999999998,-38.65783398739711,121.99000000000024,321.3421660126029,-703.4743606259608,-160.64783398739735
6.935300000000001,-133.283,-102.457,-745.685,0.195,121.64,10.092,-3.929017,0,7.0418,-101.92825966685587,-1318.3600000000001,-43.32838024187872,121.63999999999987,316.67161975812127,-1045.532268191046,-164.9683802418786
6.9413,-133.283,-108.039,-704.129,0.909,120.94,-52.846,-2.458984,1,7.0478,-108.01973833334011,-1319.06,-51.39471836530727,120.94000000000005,308.60528163469274,-1465.0501081159534,-172.3347183653073
6.946300000000001,-140.307,-112.479,-639.488,0.81,119.53,-143.587,-2.458984,0,7.0528,-112.46104799997323,-1320.47,-59.37535892967272,119.52999999999997,300.6246410703273,-1646.9307252153903,-178.90535892967267
6.951300000000001,-140.307,-116.567,-599.78,0.544,117.77,-219.1,-2.458984,0,7.0578,-116.19499200013351,-1322.23,-67.9984132299337,117.76999999999998,292.0015867700663,-1744.601352193914,174.23158677006631
6.9564,-140.307,-116.567,-599.78,0.544,116.02,-257.998,-2.458984,0,7.0629,-116.80898400024701,-1323.98,-76.96960446089803,116.01999999999998,283.03039553910196,-1761.6587613391346,167.01039553910198
6.9614,-140.307,-120.348,-550.837,0.826,116.02,-257.998,-0.911455,1,7.0679,-120.59182457130198,-1323.98,-85.78273463583022,116.01999999999998,274.21726536416975,-1763.9086167425887,158.19726536416977
6.9663,-141.331,-126.898,-434.483,1.034,113.91,-301.592,-0.911455,0,7.0728,-126.6961076527589,-1326.0900000000001,-94.36399373982546,113.90999999999985,265.63600626017455,-1740.2409144895546,151.7260062601747
6.9713,-141.331,-129.623,-388.31,0.726,111.45,-360.526,-0.911455,0,7.0778,-129.3750250000893,-1328.55,-102.83137120102465,111.45000000000005,257.16862879897536,-1673.5197407106532,145.71862879897532
6.9763,-141.331,-129.623,-388.31,0.726,108.98,-383.294,-0.911455,0,7.0828,-129.8460740003346,-1331.0199999999998,-110.97111663258411,108.98000000000025,249.0288833674159,-1605.6020302364652,140.04888336741567
6.9813,-141.331,-133.997,-289.501,0.868,106.52,-396.713,-0.920189,1,7.0878,-133.7518816863629,-1333.4799999999998,-118.64296737872598,106.52000000000021,241.35703262127402,-1500.1766717137298,134.8370326212738
6.986400000000001,-136.355,-135.711,-241.482,0.369,106.52,-396.713,-0.920189,0,7.0929,-135.68815694275366,-1333.4799999999998,-125.83765431943135,106.52000000000021,234.16234568056865,-1373.8663514595432,127.64234568056844
6.991300000000001,-136.355,-137.008,-169.453,1.158,103.71,-424.801,-0.920189,0,7.0978,-136.97155728572747,-1336.29,-132.26093758803654,103.71000000000004,227.73906241196346,-1286.6805325163814,124.02906241196342
6.996300000000001,-136.355,-137.931,-115.893,1.233,100.9,-450.982,-0.920189,0,7.1028,-137.88392699992906,-1339.1000000000001,-138.44351236638343,100.89999999999986,221.55648763361657,-1216.9552698984382,120.65648763361673
7.0013000000000005,-136.355,-137.931,-115.893,1.233,97.73,-492.034,-1.628139,1,7.1078,-137.9710399999855,-1342.27,-144.36770676687544,97.73000000000002,215.63229323312456,-1173.1569023039365,117.90229323312451
7.0063,-125.379,-138.371,-45.711,0.751,94.22,-539.521,-1.628139,0,7.1128,-138.33621799994748,-1345.7800000000002,-150.12277597581436,94.2199999999998,209.87722402418564,-1142.1616380492283,115.65722402418584
7.0113,-125.379,-138.129,83.572,1.266,90.7,-562.792,-1.628139,0,7.1178,-138.08241513727182,-1349.3,-155.77939299529424,90.70000000000005,204.22060700470576,-1130.5385007361508,113.52060700470571
7.0164,-125.379,-137.36,128.821,1.009,90.7,-562.792,-1.628139,0,7.1229,-137.40825098044198,-1349.3,-161.58839977424302,90.70000000000005,198.41160022575698,-1143.1840925435154,107.71160022575691
7.0213,-125.379,-137.36,128.821,1.009,86.84,-599.445,-2.378972,1,7.1278,-137.17496666673395,-1353.1599999999999,-167.26091212587488,86.84000000000015,192.73908787412512,-1166.9074247818457,105.89908787412497
7.0273,-108.402,-134.92,184.228,0.137,82.97,-618.447,-2.378972,0,7.1338,-134.96978235292303,-1357.03,-174.5677399888914,82.97000000000003,185.4322600111086,-1250.964885649603,102.46226001110858
7.0324,-108.402,-133.404,257.18,1.839,78.75,-671.28,-2.378972,0,7.1389,-133.36563585430198,-1361.25,-181.3404500194583,78.75,178.6595499805417,-1364.061313327108,99.90954998054167
7.0373,-108.402,-131.36,328.286,1.025,74.18,-714.495,-2.378972,0,7.1438,-131.54979999993077,-1365.8200000000002,-188.391540804712,74.17999999999984,171.608459195288,-1465.7885885018156,97.42845919528816
7.0423,-108.402,-131.36,328.286,1.025,68.91,-798.063,-3.668172,1,7.1488,-131.114485999627,-1371.09,-196.0627524227272,68.91000000000008,163.9372475772728,-1571.65127363171,95.02724757727276
7.047300000000001,-85.426,-126.546,378.152,0.369,63.98,-807.256,-3.668172,0,7.1538,-126.98407399983961,-1376.02,-204.5007234232113,63.98000000000002,155.4992765767887,-1736.111391848547,91.51927657678868
7.052300000000001,-85.426,-126.546,378.152,0.369,63.98,-807.256,-3.668172,0,7.1588,-126.21419399949421,-1376.02,-213.79562459719554,63.98000000000002,146.20437540280446,-1917.669767288569,82.22437540280441
7.057300000000001,-85.426,-120.04,558.225,1.25,58.36,-865.284,-3.668172,0,7.1638,-120.2760539999135,-1381.6399999999999,-224.22169521991233,58.36000000000013,135.77830478008767,-2164.475521802725,77.41830478008751
